dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2021_DF,RawBMamba,preemphasized_crop,frame_rms_cv,1,5000,0.027719143687426787,0.05000444612251754,5000,-0.13497208630236648,4.593269122898407e-21,negated_raw_is_spoof,screen,0.059056217564730736,1.2996534107737809e-20
ASVspoof2021_DF,RawBMamba,preemphasized_crop,frame_rms_range_db,1,5000,0.06490153959429212,4.370718496041009e-06,5000,-0.1596763641537019,6.21542681819933e-29,negated_raw_is_spoof,screen,6.830518207766414e-06,1.9748306486193616e-28
ASVspoof2021_DF,RawBMamba,preemphasized_crop,spectral_centroid_hz,1,5000,-0.12579681101194892,4.3205200531324665e-19,5000,-0.04237195040211445,0.0032356105630439247,negated_raw_is_spoof,screen,9.792207337959587e-19,0.004947281680012554
ASVspoof2021_DF,RawBMamba,preemphasized_crop,spectral_centroid_std_hz,1,5000,0.027762556377167458,0.049646558067579394,5000,0.03747338070734173,0.009220627149413466,negated_raw_is_spoof,screen,0.05868511349413078,0.01351420162356783
ASVspoof2021_DF,RawBMamba,preemphasized_crop,spectral_bandwidth_hz,1,5000,-0.17611984387770127,4.043659201004464e-36,5000,-0.11162717984241777,7.380356988541259e-15,negated_raw_is_spoof,screen,1.3127241464130432e-35,1.8133820461790586e-14
ASVspoof2021_DF,RawBMamba,preemphasized_crop,spectral_rolloff85_hz,1,5000,-0.15847333493201857,1.7583716775334042e-29,5000,-0.08216679326585538,1.0851008453081055e-08,negated_raw_is_spoof,screen,5.10421497754837e-29,2.3222540383663915e-08
ASVspoof2021_DF,RawBMamba,preemphasized_crop,spectral_flatness,1,5000,-0.1941298110318289,1.1762469223237907e-43,5000,-0.12544328648208417,2.1776252140567938e-18,negated_raw_is_spoof,screen,4.1711764211165555e-43,5.830136031259624e-18
ASVspoof2021_DF,RawBMamba,preemphasized_crop,spectral_slope_db_per_khz,1,5000,-0.14211337333017782,5.654789501387774e-24,5000,-0.07165729013921528,6.240438369106127e-07,negated_raw_is_spoof,screen,1.4312687551535155e-23,1.2480876738212254e-06
ASVspoof2021_DF,RawBMamba,preemphasized_crop,low_high_energy_ratio_db,1,5000,0.17624966967913677,3.59103028466664e-36,5000,0.02908873498752109,0.0432910469577866,negated_raw_is_spoof,screen,1.1686064655186353e-35,0.05777871609857516
ASVspoof2021_DF,RawBMamba,preemphasized_crop,spectral_flux,1,5000,0.1373831725838129,1.699298696551475e-22,5000,0.08518257475557778,3.0769430966908537e-09,negated_raw_is_spoof,screen,4.144931847849696e-22,6.691604404453895e-09
ASVspoof2021_DF,RawBMamba,preemphasized_crop,f0_median_hz,1,3986,-0.12176680792318154,1.2190720685774078e-14,3986,-0.04988457463944367,0.0020584988867065478,negated_raw_is_spoof,screen,2.4787183966233525e-14,0.003232035635202804
ASVspoof2021_DF,RawBMamba,preemphasized_crop,f0_iqr_hz,1,3986,-0.06605562992643338,2.997474911257124e-05,3986,-0.08293872832264418,2.90889783387076e-07,negated_raw_is_spoof,screen,4.491199867034086e-05,5.941578554289211e-07
ASVspoof2021_DF,RawBMamba,preemphasized_crop,voiced_fraction,1,5000,-0.01068541684004367,0.45000558249160727,5000,-0.02020826642294574,0.16038387857593966,negated_raw_is_spoof,screen,0.47773104492000007,0.19793933223697238
ASVspoof2021_DF,RawBMamba,preemphasized_crop,hnr_db,1,3986,-0.11434076971811913,4.474591066028544e-13,3986,-0.024466424490386433,0.13086024607824884,negated_raw_is_spoof,screen,8.71572520687299e-13,0.1633019226826058
ASVspoof2021_DF,RawBMamba,preemphasized_crop,cpp_proxy_db,1,3986,0.04909482736970667,0.0019320176818762719,3986,-0.027382653364510713,0.09086556819990128,negated_raw_is_spoof,screen,0.00258628661796983,0.1157567048916278
ASVspoof2021_DF,RawBMamba,preemphasized_crop,jitter_proxy,1,3986,0.08512822846104993,7.340180603732426e-08,3986,-0.027866255574919604,0.08530113255355815,negated_raw_is_spoof,screen,1.2285433040369093e-07,0.10939381884731121
ASVspoof2021_DF,RawBMamba,preemphasized_crop,shimmer_proxy_db,1,3986,0.10494174213475989,3.099996537141469e-11,3986,0.0556944425288749,0.0005793585065226153,negated_raw_is_spoof,screen,5.707390884819362e-11,0.0009554083837624477
ASVspoof2021_DF,RawBMamba,preemphasized_crop,f0_delta_hz,1,3986,-0.035628254662089076,0.024487662508562918,3986,-0.03986743511018607,0.013805354784737184,negated_raw_is_spoof,screen,0.029784089060188746,0.01986552123199869
ASVspoof2021_DF,RawBMamba,preemphasized_crop,group_delay_var,1,5000,-0.14093441389090625,1.335164857838447e-23,5000,-0.27667330577663346,1.5102572484062362e-85,negated_raw_is_spoof,screen,3.354133773710043e-23,8.786951263454466e-85
ASVspoof2021_DF,RawBMamba,preemphasized_crop,inst_freq_dispersion,1,5000,-0.039963419002634434,0.0047094594355769044,5000,0.006121897634062082,0.6706744459697417,negated_raw_is_spoof,screen,0.006068565178729971,0.7182362194289506
ASVspoof2021_DF,RawBMamba,preemphasized_crop,modulation_centroid_hz,1,5000,0.07522128364007258,1.0086230384059861e-07,5000,0.18727430211014176,2.3965236411874242e-39,negated_raw_is_spoof,screen,1.6735671155773397e-07,8.997004954625414e-39
ASVspoof2021_DF,RawBMamba,preemphasized_crop,modulation_entropy,1,5000,-0.020627918987097038,0.14472905130821767,5000,0.11881390427852238,1.2112315230840551e-16,negated_raw_is_spoof,screen,0.16209653746520378,3.100752699095181e-16
ASVspoof2021_DF,RawTFNet,preemphasized_crop,crest_factor_db,0,5000,-0.2924427573808034,3.6026953686240525e-99,5000,-0.11987741972322949,3.6399203209613294e-17,negated_raw_is_spoof,screen,2.4210112877153636e-98,9.3897368740346e-17
ASVspoof2021_DF,RawTFNet,preemphasized_crop,peak_dbfs,0,5000,-0.0026135654034279924,0.8534164276885932,5000,0.055707924568055324,9.477990698259512e-05,negated_raw_is_spoof,screen,0.8656540972177126,0.0001691689176422415
ASVspoof2021_DF,RawTFNet,preemphasized_crop,rms_dbfs,0,5000,0.39674651220547,3.728367042034739e-188,5000,0.39072651572605316,1.2266956989690069e-178,negated_raw_is_spoof,screen,3.7961555337080984e-187,1.1292322050783187e-177
ASVspoof2021_DF,RawTFNet,preemphasized_crop,integrated_lufs,0,5000,0.041215770549576716,0.003557968828768664,5000,0.024836748657455686,0.08195361439934873,negated_raw_is_spoof,screen,0.004638128133719771,0.10560465748103996
ASVspoof2021_DF,RawTFNet,preemphasized_crop,silence_fraction,0,5000,-0.5448876086150642,0.0,5000,-0.4586480522921428,8.811710729044735e-254,negated_raw_is_spoof,screen,0.0,1.3457885477086506e-252
ASVspoof2021_DF,RawTFNet,preemphasized_crop,clipping_fraction,0,5000,0.11492690271581278,3.592919097509485e-16,5000,0.06843725565383368,1.6069425958741338e-06,negated_raw_is_spoof,screen,7.580664469470561e-16,3.1575012410158416e-06
ASVspoof2021_DF,RawTFNet,preemphasized_crop,frame_rms_cv,0,5000,-0.5446655913239836,0.0,5000,-0.4429480628893112,7.5221687223694e-235,negated_raw_is_spoof,screen,0.0,1.0009697785014331e-233
ASVspoof2021_DF,RawTFNet,preemphasized_crop,frame_rms_range_db,0,5000,-0.24639328170929845,4.8574692046955096e-70,5000,-0.42062726139171364,1.3462564076681067e-209,negated_raw_is_spoof,screen,2.454300229740889e-69,1.4710313917934435e-208
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_centroid_hz,0,5000,-0.3389666048313402,1.1417426526986812e-134,5000,-0.21280621810587846,2.430448557659975e-51,negated_raw_is_spoof,screen,9.650956762434135e-134,1.085223542024919e-50
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_centroid_std_hz,0,5000,0.24690628523388017,2.4721239855332356e-70,5000,0.0978929270743029,6.386076849923996e-12,negated_raw_is_spoof,screen,1.2537866553044032e-69,1.5164111813247085e-11
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_bandwidth_hz,0,5000,-0.489548777912697,1.0089827039074147e-299,5000,-0.38081237255386946,4.654711381274094e-169,negated_raw_is_spoof,screen,1.9099616254247402e-298,4.0888445074721455e-168
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_rolloff85_hz,0,5000,-0.423315145785677,1.2890223684116986e-216,5000,-0.27834632952664545,5.662863024690919e-88,negated_raw_is_spoof,screen,1.5607622190498405e-215,3.3676495155684048e-87
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_flatness,0,5000,-0.4191525420644,5.515457979605574e-212,5000,-0.32058049387955706,1.2342797440372325e-117,negated_raw_is_spoof,screen,6.618549575526689e-211,8.595191585419897e-117
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_slope_db_per_khz,0,5000,-0.2232698504935864,1.6045198085629707e-57,5000,-0.15003827742769765,4.319812408731236e-26,negated_raw_is_spoof,screen,6.802759062172343e-57,1.3165142578990432e-25
ASVspoof2021_DF,RawTFNet,preemphasized_crop,low_high_energy_ratio_db,0,5000,0.28035938267201843,5.731058671391067e-91,5000,0.16041498620247557,1.236761720549426e-29,negated_raw_is_spoof,screen,3.6332749312969783e-90,3.967082941332765e-29
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_flux,0,5000,0.5278434658424164,0.0,5000,0.3522263353342085,3.026991501460755e-143,negated_raw_is_spoof,screen,0.0,2.421593201168604e-142
ASVspoof2021_DF,RawTFNet,preemphasized_crop,f0_median_hz,0,3742,0.06547062547502663,6.125478348367078e-05,3742,0.009165548000465358,0.5800354383951872,negated_raw_is_spoof,screen,9.027020723909378e-05,0.6317403802294422
ASVspoof2021_DF,RawTFNet,preemphasized_crop,f0_iqr_hz,0,3742,0.05597264910053889,0.0006136819845773381,3742,-0.04226939729838945,0.010682048340715284,negated_raw_is_spoof,screen,0.0008442053093878632,0.01553752485922223
ASVspoof2021_DF,RawTFNet,preemphasized_crop,voiced_fraction,0,5000,0.10762325343668733,2.340605829680104e-14,5000,0.04869312954530597,0.0006462734591610099,negated_raw_is_spoof,screen,4.716303201034572e-14,0.0010605513175975547
ASVspoof2021_DF,RawTFNet,preemphasized_crop,hnr_db,0,3742,-0.04006967229730702,0.014234005814887877,3742,-0.00978568755940988,0.5546724518130587,negated_raw_is_spoof,screen,0.017697043307316657,0.6080585442387855
ASVspoof2021_DF,RawTFNet,preemphasized_crop,cpp_proxy_db,0,3742,0.09421589631437026,7.72798466018103e-09,3742,0.06115648404008659,0.0002194912092696075,negated_raw_is_spoof,screen,1.3333005626807838e-08,0.00037579131880044903
ASVspoof2021_DF,RawTFNet,preemphasized_crop,jitter_proxy,0,3742,0.0860627429775093,1.3447048502763005e-07,3742,-0.009478017423008866,0.567187931001567,negated_raw_is_spoof,screen,2.222980711895877e-07,0.6197565685090293
ASVspoof2021_DF,RawTFNet,preemphasized_crop,shimmer_proxy_db,0,3742,0.05780886867878587,0.00040308591350455365,3742,0.00015072065983770424,0.9927401802590747,negated_raw_is_spoof,screen,0.0005631470558733057,0.9942196738213089
ASVspoof2021_DF,RawTFNet,preemphasized_crop,f0_delta_hz,0,3742,0.11247065521856114,5.2132692376054805e-12,3742,-0.007597955854553345,0.6464547167463686,negated_raw_is_spoof,screen,9.840777886715962e-12,0.6934039419849316
ASVspoof2021_DF,RawTFNet,preemphasized_crop,group_delay_var,0,5000,-0.5449111005338334,0.0,5000,-0.4688704992652064,1.1864017580237605e-266,negated_raw_is_spoof,screen,0.0,2.0708103412778364e-265
ASVspoof2021_DF,RawTFNet,preemphasized_crop,inst_freq_dispersion,0,5000,0.15085632415841094,7.691685641396149e-27,5000,0.05857685194207153,4.044016491614281e-05,negated_raw_is_spoof,screen,2.0884091923305908e-26,7.374705786607318e-05
ASVspoof2021_DF,RawTFNet,preemphasized_crop,modulation_centroid_hz,0,5000,0.29946626142258637,3.992659334286967e-104,5000,0.3662841978640419,1.3050548646789417e-155,negated_raw_is_spoof,screen,2.809494316901405e-103,1.0827121840299369e-154
ASVspoof2021_DF,RawTFNet,preemphasized_crop,modulation_entropy,0,5000,0.17321202234126634,5.637043285354767e-35,5000,0.2652532259787097,9.045506894761836e-80,negated_raw_is_spoof,screen,1.7995691628305955e-34,5.0236203580826065e-79
ASVspoof2021_DF,RawTFNet,preemphasized_crop,crest_factor_db,1,5000,-0.07716013969996112,4.6861143426113776e-08,5000,0.030323277401263563,0.0351438136245501,negated_raw_is_spoof,screen,7.92218575656565e-08,0.04751839588671563
ASVspoof2021_DF,RawTFNet,preemphasized_crop,peak_dbfs,1,5000,-0.09453077703364973,2.1177430556017668e-11,5000,0.035358487449694866,0.01402119480650493,negated_raw_is_spoof,screen,3.9367173813675996e-11,0.020154530288708693
ASVspoof2021_DF,RawTFNet,preemphasized_crop,rms_dbfs,1,5000,-0.01842907715448998,0.19260297561045023,5000,0.017743004516878276,0.21776175502141143,negated_raw_is_spoof,screen,0.2120052409667855,0.26154763069595793
ASVspoof2021_DF,RawTFNet,preemphasized_crop,integrated_lufs,1,5000,-0.0104629741312723,0.4594946364617912,5000,0.02193904551072295,0.1274594564488536,negated_raw_is_spoof,screen,0.4866515298696985,0.15950233656169388
ASVspoof2021_DF,RawTFNet,preemphasized_crop,silence_fraction,1,5000,0.05578510980463695,7.92390362612892e-05,5000,-0.06936471106989392,1.4085726905788687e-06,negated_raw_is_spoof,screen,0.0001161366027646376,2.7717740792650065e-06
ASVspoof2021_DF,RawTFNet,preemphasized_crop,clipping_fraction,1,5000,-0.03571695384958524,0.01154534459995774,5000,0.025128557652065158,0.08086820830263797,negated_raw_is_spoof,screen,0.014474760393976868,0.10430601915426625
ASVspoof2021_DF,RawTFNet,preemphasized_crop,frame_rms_cv,1,5000,0.09279700591056163,4.8886591444854265e-11,5000,-0.042741060800438525,0.0029771025754901947,negated_raw_is_spoof,screen,8.963653329042856e-11,0.00458330568322889
ASVspoof2021_DF,RawTFNet,preemphasized_crop,frame_rms_range_db,1,5000,0.09080436608671255,1.2550146565816514e-10,5000,-0.060495980910027836,2.601376046995895e-05,negated_raw_is_spoof,screen,2.2701745604922468e-10,4.809146364735189e-05
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_centroid_hz,1,5000,-0.023448754107638477,0.09733953514375164,5000,0.029119204024628555,0.04307224952235937,negated_raw_is_spoof,screen,0.11124518302143044,0.057543840316154074
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_centroid_std_hz,1,5000,0.06082307624530232,1.6793086811082323e-05,5000,0.03015141840189227,0.03619302932624038,negated_raw_is_spoof,screen,2.5531570898297105e-05,0.04878980081691782
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_bandwidth_hz,1,5000,-0.09704282188869996,6.134846366394889e-12,5000,-0.01928177557072321,0.18043721937541313,negated_raw_is_spoof,screen,1.1531795127880743e-11,0.22066207719795747
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_rolloff85_hz,1,5000,-0.05465751079679554,0.00011027556973036022,5000,0.010657768848565905,0.4591210445400032,negated_raw_is_spoof,screen,0.00015970944581638377,0.5129332367928215
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_flatness,1,5000,-0.12279531967265406,2.939491228912223e-18,5000,-0.012744082819437152,0.37603671327687416,negated_raw_is_spoof,screen,6.4765183797672585e-18,0.4326997796610607
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_slope_db_per_khz,1,5000,-0.049787409771081086,0.00042861873737850447,5000,0.01552235090365455,0.28093289315490666,negated_raw_is_spoof,screen,0.000596957080867057,0.3303357903763732
ASVspoof2021_DF,RawTFNet,preemphasized_crop,low_high_energy_ratio_db,1,5000,0.0553529953074337,9.000352416748563e-05,5000,-0.0461453478271207,0.0013417339321744476,negated_raw_is_spoof,screen,0.00013105605252556953,0.002146774291479116
ASVspoof2021_DF,RawTFNet,preemphasized_crop,spectral_flux,1,5000,0.13159201559631348,9.338694111405465e-21,5000,0.0013716653043657104,0.9240971736124851,negated_raw_is_spoof,screen,2.1790286259946087e-20,0.9380563454193203
ASVspoof2021_DF,RawTFNet,preemphasized_crop,f0_median_hz,1,3986,0.03846247738600058,0.015163229954234346,3986,0.050853833162758454,0.0016801968799699085,negated_raw_is_spoof,screen,0.01874828064258598,0.0026598169689983
ASVspoof2021_DF,RawTFNet,preemphasized_crop,f0_iqr_hz,1,3986,0.036851531017509334,0.019982638461802947,3986,-0.018810805259756862,0.24546627424584125,negated_raw_is_spoof,screen,0.02445962303521235,0.2911797639774145
ASVspoof2021_DF,RawTFNet,preemphasized_crop,voiced_fraction,1,5000,-0.003591294088301325,0.7995881381859398,5000,-0.030182732002823214,0.0359998918169632,negated_raw_is_spoof,screen,0.8153615005477262,0.04857816727108287
ASVspoof2021_DF,RawTFNet,preemphasized_crop,hnr_db,1,3986,-0.027738465544077568,0.07993739112121827,3986,0.014445623930078737,0.37245670262628916,negated_raw_is_spoof,screen,0.09206157126556756,0.4296839556478392
ASVspoof2021_DF,RawTFNet,preemphasized_crop,cpp_proxy_db,1,3986,0.08576378217043285,5.8615948258599315e-08,3986,-0.013299738227610804,0.41157400648630493,negated_raw_is_spoof,screen,9.872159706711464e-08,0.467543601271805
ASVspoof2021_DF,RawTFNet,preemphasized_crop,jitter_proxy,1,3986,0.11256831833170212,1.022750829259266e-12,3986,0.0026504444724899834,0.8700210897321242,negated_raw_is_spoof,screen,1.9778087978769115e-12,0.890730135120972
ASVspoof2021_DF,RawTFNet,preemphasized_crop,shimmer_proxy_db,1,3986,0.11839184455326358,6.446190111280466e-14,3986,0.05542539347947931,0.0006160471645677764,negated_raw_is_spoof,screen,1.2835080754905107e-13,0.0010121850723460776
ASVspoof2021_DF,RawTFNet,preemphasized_crop,f0_delta_hz,1,3986,0.07965463840403601,4.76845248708918e-07,3986,0.023351024073923067,0.14935122309645146,negated_raw_is_spoof,screen,7.72144595499742e-07,0.18517347217862618
ASVspoof2021_DF,RawTFNet,preemphasized_crop,group_delay_var,1,5000,-0.11583339848167594,2.0991375484550897e-16,5000,-0.13891266670282443,3.1440285841194085e-22,negated_raw_is_spoof,screen,4.485279594791162e-16,9.126510619992407e-22
ASVspoof2021_DF,RawTFNet,preemphasized_crop,inst_freq_dispersion,1,5000,-0.03226376395275368,0.02252383536984455,5000,0.020248427389852535,0.15955432998504088,negated_raw_is_spoof,screen,0.027420321319810755,0.19709652527563873
ASVspoof2021_DF,RawTFNet,preemphasized_crop,modulation_centroid_hz,1,5000,0.06262680255758123,9.35247680065907e-06,5000,0.13319948077450355,1.4959284342254146e-20,negated_raw_is_spoof,screen,1.4381840755246901e-05,4.197344082670057e-20
ASVspoof2021_DF,RawTFNet,preemphasized_crop,modulation_entropy,1,5000,-0.009501721916753,0.5017617282127484,5000,0.09542754165027634,3.0646494911346755e-11,negated_raw_is_spoof,screen,0.5289158923277913,7.163285071452181e-11
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,crest_factor_db,0,5000,-0.22457294434830755,3.435909906414239e-58,5000,-0.012894765939606785,0.36657823426046754,negated_raw_is_spoof,screen,1.465988226736742e-57,0.4236295329716839
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,peak_dbfs,0,5000,0.14027530088840953,2.1515337002980817e-23,5000,0.1897035175493183,5.68864135418424e-41,negated_raw_is_spoof,screen,5.364863252691321e-23,2.20969190174093e-40
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,rms_dbfs,0,5000,0.5123859091317335,0.0,5000,0.4721522350422251,7.054115183141802e-271,negated_raw_is_spoof,screen,0.0,1.2640974408190108e-269
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,integrated_lufs,0,5000,0.14804568395738044,6.708876006071553e-26,5000,0.13580331013632368,1.2488453387592408e-21,negated_raw_is_spoof,screen,1.7819623225612978e-25,3.601820032816351e-21
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,silence_fraction,0,5000,-0.562893909042898,0.0,5000,-0.5327101976344312,0.0,negated_raw_is_spoof,screen,0.0,0.0
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,clipping_fraction,0,5000,0.25766504124331524,1.2087680126904843e-76,5000,0.24195097407410074,2.795944709387084e-66,negated_raw_is_spoof,screen,6.713157888661203e-76,1.4288021632761373e-65
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,frame_rms_cv,0,5000,-0.5799856625093462,0.0,5000,-0.5210496404573559,0.0,negated_raw_is_spoof,screen,0.0,0.0
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,frame_rms_range_db,0,5000,-0.227205251877663,1.48237147844125e-59,5000,-0.4295660689347486,1.7533050521623736e-219,negated_raw_is_spoof,screen,6.426797635564645e-59,2.014052982996778e-218
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_centroid_hz,0,5000,-0.3567698211113553,5.497106114910318e-150,5000,-0.26642717167182683,1.7356451116892843e-80,negated_raw_is_spoof,screen,4.8927884890327595e-149,9.719612625459991e-80
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_centroid_std_hz,0,5000,0.27061311084701917,1.2031501108810142e-84,5000,0.12241613098812962,7.719289985447937e-18,negated_raw_is_spoof,screen,7.186816662329258e-84,2.0422688465437063e-17
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_bandwidth_hz,0,5000,-0.5344633319833604,0.0,5000,-0.4495521953431432,1.0814036557579516e-242,negated_raw_is_spoof,screen,0.0,1.5139651180611322e-241
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_rolloff85_hz,0,5000,-0.4506407809969064,1.090640341898216e-248,5000,-0.34239841690490125,5.737818824008699e-135,negated_raw_is_spoof,screen,1.5429690731696866e-247,4.40664485683868e-134
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_flatness,0,5000,-0.4734363195728153,8.767069800669783e-278,5000,-0.37506199488222447,1.1840273443861362e-163,negated_raw_is_spoof,screen,1.5503870805394987e-276,1.0200850967019019e-162
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_slope_db_per_khz,0,5000,-0.2453617025083568,1.880195389993786e-69,5000,-0.190024576842971,4.165127969241499e-41,negated_raw_is_spoof,screen,9.359194830191292e-69,1.6225889828001664e-40
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,low_high_energy_ratio_db,0,5000,0.2762181485433552,2.9936676122491265e-88,5000,0.2067640651836014,1.665041240510909e-48,negated_raw_is_spoof,screen,1.8627265142883454e-87,7.037155431593275e-48
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_flux,0,5000,0.575421665778297,0.0,5000,0.4211857256748952,3.313290328264459e-210,negated_raw_is_spoof,screen,0.0,3.650050984579863e-209
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,f0_median_hz,0,3742,0.09072746336379711,2.704171485741289e-08,3742,0.008990902808429027,0.5872750690880543,negated_raw_is_spoof,screen,4.6005145276408765e-08,0.6380741251854042
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,f0_iqr_hz,0,3742,0.047599225991504006,0.003586486131316,3742,-0.04743054148102379,0.004170359658954726,negated_raw_is_spoof,screen,0.004670772636132465,0.006304795704876436
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,voiced_fraction,0,5000,0.130636440215496,1.7786582193374235e-20,5000,0.07769320843281682,5.089698729989826e-08,negated_raw_is_spoof,screen,4.1286988718298744e-20,1.0655070238483373e-07
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,hnr_db,0,3742,-0.042563700589572345,0.00921394961069639,3742,-0.006631626849978498,0.6888960282959565,negated_raw_is_spoof,screen,0.01167158178772474,0.7345281180940397
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,cpp_proxy_db,0,3742,0.1632828093941128,8.955301577660389e-24,3742,0.09345827333510616,1.5636759643584093e-08,negated_raw_is_spoof,screen,2.258147339657704e-23,3.341145462794439e-08
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,jitter_proxy,0,3742,0.028708575206730754,0.07909985887702753,3742,-0.05963625495742255,0.00031404560486654,negated_raw_is_spoof,screen,0.09117513750490995,0.0005302478554530524
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,shimmer_proxy_db,0,3742,0.07747830639603114,2.0846043690454907e-06,3742,0.02593544380377045,0.11735371637766216,negated_raw_is_spoof,screen,3.2961273788201643e-06,0.147681081284249
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,f0_delta_hz,0,3742,0.08424678974332102,2.4564693598124927e-07,3742,-0.05038977966262489,0.002334944597025487,negated_raw_is_spoof,screen,4.011536840325626e-07,0.003640563269608184
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,group_delay_var,0,5000,-0.608958649476961,0.0,5000,-0.5553161116915514,0.0,negated_raw_is_spoof,screen,0.0,0.0
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,inst_freq_dispersion,0,5000,0.16201873613748288,9.331271803527552e-31,5000,0.07636556974206013,8.566355886017226e-08,negated_raw_is_spoof,screen,2.7684832900532074e-30,1.7739880294001774e-07
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,modulation_centroid_hz,0,5000,0.3610688749954207,7.769399926384114e-154,5000,0.4348275066382277,1.9239914529005107e-225,negated_raw_is_spoof,screen,6.961382334040167e-153,2.3723344153195287e-224
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,modulation_entropy,0,5000,0.2136150785337299,1.0757892379317225e-52,5000,0.30692353656621935,1.7026090003930233e-107,negated_raw_is_spoof,screen,4.2776944845569085e-52,1.1162470714771822e-106
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,crest_factor_db,1,5000,-0.02872564156502566,0.04224273762709712,5000,0.13247174277532608,2.4179314217244334e-20,negated_raw_is_spoof,screen,0.05028719164820065,6.742115831530369e-20
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,peak_dbfs,1,5000,-0.03888296522491775,0.005963288312571799,5000,0.16546907011382717,5.6397293226719945e-31,negated_raw_is_spoof,screen,0.0076402855024752135,1.8808427319283277e-30
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,rms_dbfs,1,5000,0.02859360968774438,0.04319894436069011,5000,0.15464869408221565,3.1977591122304914e-27,negated_raw_is_spoof,screen,0.05133455457185457,9.971666465980929e-27
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,integrated_lufs,1,5000,0.04375710117428404,0.0019694370560181308,5000,0.21480386209422253,1.6668743477896165e-51,negated_raw_is_spoof,screen,0.0026337546301376793,7.467597078097481e-51
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,silence_fraction,1,5000,0.1145996700989339,4.357667939608808e-16,5000,-0.16439035994250722,1.3717968830600753e-30,negated_raw_is_spoof,screen,9.179789515414166e-16,4.5188603206684835e-30
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,clipping_fraction,1,5000,0.050264398672566594,0.0003771338834845786,5000,0.2365279372966897,2.3186939535059958e-62,negated_raw_is_spoof,screen,0.0005279874368784101,1.133208972186203e-61
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,frame_rms_cv,1,5000,0.10922933889717355,9.563296286113048e-15,5000,-0.14193621529569556,3.808271883558931e-23,negated_raw_is_spoof,screen,1.9623007951963262e-14,1.115101832571504e-22
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,frame_rms_range_db,1,5000,0.13342789004111558,2.672480997633453e-21,5000,-0.14560842987251188,2.7552506179852605e-24,negated_raw_is_spoof,screen,6.31250344607972e-21,8.210769025658958e-24
