dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2019_LA,AASIST,deterministic_crop,spectral_centroid_hz,1,5000,-0.018159526806381072,0.1991919056920961,5000,-0.044523659355156286,0.001728646197322309,negated_raw_is_spoof,screen,0.22784163510653377,0.0026643354233958525
ASVspoof2019_LA,AASIST,deterministic_crop,spectral_centroid_std_hz,1,5000,-0.0090480650659226,0.5224015070388992,5000,-0.018107039478499717,0.20276060107199662,negated_raw_is_spoof,screen,0.5532763005991179,0.24309567157962841
ASVspoof2019_LA,AASIST,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.050650152682006094,0.0003397865877129743,5000,-0.050979648639163044,0.00033301542199757706,negated_raw_is_spoof,screen,0.0005051694401396431,0.0005498436451655326
ASVspoof2019_LA,AASIST,deterministic_crop,spectral_rolloff85_hz,1,5000,-0.006366458927028534,0.6526609543309709,5000,-0.031521405884319405,0.026574036388275556,negated_raw_is_spoof,screen,0.6784039618103828,0.03603986367895292
ASVspoof2019_LA,AASIST,deterministic_crop,spectral_flatness,1,5000,-0.11822624220104967,4.97873188688275e-17,5000,-0.09206036828167455,8.631127132473148e-11,negated_raw_is_spoof,screen,1.3094746880568328e-16,1.996598083656439e-10
ASVspoof2019_LA,AASIST,deterministic_crop,spectral_slope_db_per_khz,1,5000,-0.0360326277133051,0.010831703935648508,5000,-0.024625019631146463,0.08321147511269673,negated_raw_is_spoof,screen,0.014216611415538667,0.10540643030298248
ASVspoof2019_LA,AASIST,deterministic_crop,low_high_energy_ratio_db,1,5000,0.016797372241910573,0.23501453707359635,5000,0.024088604365114365,0.09015106297169387,negated_raw_is_spoof,screen,0.26476071905022086,0.1138750269116133
ASVspoof2019_LA,AASIST,deterministic_crop,spectral_flux,1,5000,0.1945817886979514,7.435976865138394e-44,5000,0.1642663022435374,2.789485482057397e-31,negated_raw_is_spoof,screen,4.648350189184188e-43,1.2751933632262386e-30
ASVspoof2019_LA,AASIST,deterministic_crop,f0_median_hz,1,4976,0.036877630630298044,0.009278791736478692,4976,-0.1282243250740335,1.6472993065632564e-19,negated_raw_is_spoof,screen,0.012322822227102136,5.101313981615246e-19
ASVspoof2019_LA,AASIST,deterministic_crop,f0_iqr_hz,1,4976,0.09382352374757678,3.32625308601369e-11,4976,0.032136198189543046,0.02410169660976548,negated_raw_is_spoof,screen,6.974234239629328e-11,0.03288596979038052
ASVspoof2019_LA,AASIST,deterministic_crop,voiced_fraction,1,5000,0.033680604679955914,0.017234867553847635,5000,0.016760240564660352,0.23840914979506345,negated_raw_is_spoof,screen,0.02223000191206451,0.2796002594455195
ASVspoof2019_LA,AASIST,deterministic_crop,hnr_db,1,4976,0.0373593296895039,0.00839852678508333,4976,-0.01802402263258079,0.20594082119133122,negated_raw_is_spoof,screen,0.011186937561102077,0.24646880114082742
ASVspoof2019_LA,AASIST,deterministic_crop,cpp_proxy_db,1,4976,0.11382504937893097,8.047624337693667e-16,4976,0.03255028081135282,0.022337333975672224,negated_raw_is_spoof,screen,2.0407560584642053e-15,0.03063405802377905
ASVspoof2019_LA,AASIST,deterministic_crop,jitter_proxy,1,4976,0.006246048569427392,0.6595788737362794,4976,0.023715772985513958,0.09604964130148104,negated_raw_is_spoof,screen,0.6850649198621017,0.12087145871647052
ASVspoof2019_LA,AASIST,deterministic_crop,shimmer_proxy_db,1,4976,0.12197556367102663,5.906456803480826e-18,4976,0.160646576859717,7.767266603430635e-30,negated_raw_is_spoof,screen,1.620056723240455e-17,3.3458994599393505e-29
ASVspoof2019_LA,AASIST,deterministic_crop,f0_delta_hz,1,4976,0.004752715178851311,0.7374909340622251,4976,-0.05057840171354605,0.00038341940374964783,negated_raw_is_spoof,screen,0.7549031343333059,0.0006299702672854849
ASVspoof2019_LA,AASIST,deterministic_crop,group_delay_var,1,5000,-0.13079110958364437,1.6030355958512736e-20,5000,-0.11915963336886846,4.048352286790666e-17,negated_raw_is_spoof,screen,4.863385645201155e-20,1.165093249132046e-16
ASVspoof2019_LA,AASIST,deterministic_crop,inst_freq_dispersion,1,5000,-0.1953962008619038,3.245070914177403e-44,5000,-0.17997819607717563,2.6132045978633704e-37,negated_raw_is_spoof,screen,2.047594041621798e-43,1.4513004047637892e-36
ASVspoof2019_LA,AASIST,deterministic_crop,modulation_centroid_hz,1,5000,-0.03285792304231692,0.02015486008552391,5000,-0.020752517307056798,0.14432925083057352,negated_raw_is_spoof,screen,0.025773674552753697,0.17731125513372104
ASVspoof2019_LA,AASIST,deterministic_crop,modulation_entropy,1,5000,-0.08340633674425346,3.4937278962448013e-09,5000,-0.04615982807797827,0.0011599762619483238,negated_raw_is_spoof,screen,6.695484291246224e-09,0.0018106946527973833
ASVspoof2019_LA,RawBMamba,deterministic_crop,crest_factor_db,0,5000,0.1416418454416738,7.980447832201424e-24,5000,0.12849564004747555,1.3239219828597609e-19,negated_raw_is_spoof,screen,2.661469450739135e-23,4.1476716665816285e-19
ASVspoof2019_LA,RawBMamba,deterministic_crop,peak_dbfs,0,5000,0.07384950726534394,1.7155529728287877e-07,5000,0.016814891434149527,0.2377839502262834,negated_raw_is_spoof,screen,3.0061319367430126e-07,0.2791105931040392
ASVspoof2019_LA,RawBMamba,deterministic_crop,rms_dbfs,0,5000,-0.14308876018755037,2.7626308619370056e-24,5000,-0.13142235241687952,1.9236113516151698e-20,negated_raw_is_spoof,screen,9.447775772120447e-24,6.185008747777006e-20
ASVspoof2019_LA,RawBMamba,deterministic_crop,integrated_lufs,0,5000,-0.08340403629616143,3.4971949199812867e-09,5000,-0.07092031322382529,6.176285598044007e-07,negated_raw_is_spoof,screen,6.695484291246224e-09,1.1960991129353235e-06
ASVspoof2019_LA,RawBMamba,deterministic_crop,silence_fraction,0,5000,0.04760479415155995,0.0007592605406430625,5000,0.016106106211398585,0.25814990319421566,negated_raw_is_spoof,screen,0.0011019937004581816,0.30091367727062085
ASVspoof2019_LA,RawBMamba,deterministic_crop,clipping_fraction,0,5000,0.00620766205084226,0.6607756836676895,5000,-0.04328994330854165,0.0023616909586268746,negated_raw_is_spoof,screen,0.685778006833494,0.003582519919181173
ASVspoof2019_LA,RawBMamba,deterministic_crop,frame_rms_cv,0,5000,0.18759085719963425,7.882004221907889e-41,5000,0.15500050553681688,6.810609193926584e-28,negated_raw_is_spoof,screen,4.605832032280088e-40,2.799222861356981e-27
ASVspoof2019_LA,RawBMamba,deterministic_crop,frame_rms_range_db,0,5000,-0.004122297092891883,0.7707310532390542,5000,-0.04879100978592645,0.0006095479526739635,negated_raw_is_spoof,screen,0.7856445066474326,0.0009834723270033697
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_centroid_hz,0,5000,-0.10323556214542247,2.5246444820363347e-13,5000,-0.06143930872101302,1.5793540902709202e-05,negated_raw_is_spoof,screen,5.70272635942325e-13,2.849197177616264e-05
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.07616990330279612,6.947872070433947e-08,5000,-0.04224367800172656,0.003007513030250013,negated_raw_is_spoof,screen,1.2450586750217633e-07,0.004506240259371257
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.04726644438665777,0.0008279573288225283,5000,-0.019549846058385473,0.1698784692562317,negated_raw_is_spoof,screen,0.0011952466701798904,0.20578613032280743
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_rolloff85_hz,0,5000,-0.0983231362389676,3.222898793051531e-12,5000,-0.05705980811054974,6.096303560646307e-05,negated_raw_is_spoof,screen,6.952770429953865e-12,0.00010627019436457376
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_flatness,0,5000,0.07774891146382243,3.699291408348333e-08,5000,0.08699314531016525,9.427899751675308e-10,negated_raw_is_spoof,screen,6.736920938780704e-08,2.090940142945811e-09
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_slope_db_per_khz,0,5000,0.07829198117967924,2.969852712575648e-08,5000,0.0794523055605356,2.3149790759106164e-08,negated_raw_is_spoof,screen,5.4379864382856554e-08,4.861456059412294e-08
ASVspoof2019_LA,RawBMamba,deterministic_crop,low_high_energy_ratio_db,0,5000,0.013704583988512271,0.3326132342702976,5000,0.0015464997382500468,0.9135440217369557,negated_raw_is_spoof,screen,0.36792772581010696,0.9259450718057831
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_flux,0,5000,-0.0363703598617975,0.010111853135947323,5000,-0.03189067931193547,0.025129918877045077,negated_raw_is_spoof,screen,0.013363156946620651,0.03418482891776172
ASVspoof2019_LA,RawBMamba,deterministic_crop,f0_median_hz,0,4997,-0.2007577107150722,1.340282875099642e-46,4997,-0.13832267205579088,1.761689345183864e-22,negated_raw_is_spoof,screen,9.190511143540402e-46,6.024708600323444e-22
ASVspoof2019_LA,RawBMamba,deterministic_crop,f0_iqr_hz,0,4997,-0.1452625672001786,5.6778700515285145e-25,4997,-0.05527755214855739,0.00010340821308840742,negated_raw_is_spoof,screen,1.9718494442517633e-24,0.00017749762246592536
ASVspoof2019_LA,RawBMamba,deterministic_crop,voiced_fraction,0,5000,0.04471807516971028,0.0015623980996245972,5000,0.07324526046419313,2.6191501913222067e-07,negated_raw_is_spoof,screen,0.002196509462233743,5.20730452239208e-07
ASVspoof2019_LA,RawBMamba,deterministic_crop,hnr_db,0,4997,-0.021471041709315828,0.12912243226288359,4997,0.010698651922444687,0.4527289234104216,negated_raw_is_spoof,screen,0.151621531584026,0.5007964387354787
ASVspoof2019_LA,RawBMamba,deterministic_crop,cpp_proxy_db,0,4997,-0.18054976180215715,7.025928747112435e-38,4997,-0.1402138973966295,4.6294463602407537e-23,negated_raw_is_spoof,screen,3.7189710242220248e-37,1.6160976384840449e-22
ASVspoof2019_LA,RawBMamba,deterministic_crop,jitter_proxy,0,4997,0.01674064932973242,0.23674006198036676,4997,0.022576062202112206,0.11304973412433812,negated_raw_is_spoof,screen,0.2662582789134836,0.140814497370816
ASVspoof2019_LA,RawBMamba,deterministic_crop,shimmer_proxy_db,0,4997,0.03621975110640457,0.010450533753602269,4997,-0.022855133033021627,0.10866416987499447,negated_raw_is_spoof,screen,0.013743167675970107,0.13572922333828305
ASVspoof2019_LA,RawBMamba,deterministic_crop,f0_delta_hz,0,4997,-0.06862353225075354,1.201007798751359e-06,4997,0.007926422600985613,0.5780056576871417,negated_raw_is_spoof,screen,2.0536316558801865e-06,0.6213646331792269
ASVspoof2019_LA,RawBMamba,deterministic_crop,group_delay_var,0,5000,0.17273208086128322,8.669504307757437e-35,5000,0.15608591877664385,2.8829871626842e-28,negated_raw_is_spoof,screen,3.990347188228081e-34,1.2033337722507967e-27
ASVspoof2019_LA,RawBMamba,deterministic_crop,inst_freq_dispersion,0,5000,-0.011104403418557784,0.43243728422695654,5000,-0.01810424634267276,0.20369962889349003,negated_raw_is_spoof,screen,0.4675749879332499,0.24400383354086508
ASVspoof2019_LA,RawBMamba,deterministic_crop,modulation_centroid_hz,0,5000,-0.09293802371752093,4.569665315532843e-11,5000,-0.10735355728226854,4.0798607346537286e-14,negated_raw_is_spoof,screen,9.434147748196838e-11,1.0709634428466038e-13
ASVspoof2019_LA,RawBMamba,deterministic_crop,modulation_entropy,0,5000,-0.03497130331885213,0.013399063574617447,5000,-0.054858070144807355,0.0001161473266224182,negated_raw_is_spoof,screen,0.01743305076891176,0.000198603062316196
ASVspoof2019_LA,RawBMamba,deterministic_crop,crest_factor_db,1,5000,-0.36160250521610016,2.560716163760955e-154,5000,-0.4743448785119388,3.2097545662192375e-276,negated_raw_is_spoof,screen,8.194291724035057e-153,3.594925114165546e-274
ASVspoof2019_LA,RawBMamba,deterministic_crop,peak_dbfs,1,5000,-0.06263937778258528,9.31387287246317e-06,5000,-0.08814562705657304,5.227364806946601e-10,negated_raw_is_spoof,screen,1.526566480559817e-05,1.176813785684461e-09
ASVspoof2019_LA,RawBMamba,deterministic_crop,rms_dbfs,1,5000,0.3507948440797937,9.823478483926659e-145,5000,0.491141609179813,5.885489067593767e-299,negated_raw_is_spoof,screen,2.870164148347267e-143,1.1300139009780032e-296
ASVspoof2019_LA,RawBMamba,deterministic_crop,integrated_lufs,1,5000,0.13099998111199923,1.3927907780387153e-20,5000,0.12186229268979008,7.661108336719443e-18,negated_raw_is_spoof,screen,4.244695704498942e-20,2.2530699353503134e-17
ASVspoof2019_LA,RawBMamba,deterministic_crop,silence_fraction,1,5000,-0.07596038969791606,7.546930035516931e-08,5000,-0.06671190521844002,2.6317606493880963e-06,negated_raw_is_spoof,screen,1.3506090502975706e-07,5.002950937450639e-06
ASVspoof2019_LA,RawBMamba,deterministic_crop,clipping_fraction,1,5000,0.14376685705043746,1.6740376088163664e-24,5000,0.05757803571096578,5.049725336174531e-05,negated_raw_is_spoof,screen,5.739557515941827e-24,8.860092495846695e-05
ASVspoof2019_LA,RawBMamba,deterministic_crop,frame_rms_cv,1,5000,-0.4246358534334341,4.2376667401979383e-218,5000,-0.4336909042892552,3.488003212105428e-226,negated_raw_is_spoof,screen,4.0681600705900205e-216,1.4649613490842798e-224
ASVspoof2019_LA,RawBMamba,deterministic_crop,frame_rms_range_db,1,5000,-0.0961773224710929,9.435179576582411e-12,5000,-0.10445109100286348,1.7439520908580473e-13,negated_raw_is_spoof,screen,2.0160383705765914e-11,4.4391507767295754e-13
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_centroid_hz,1,5000,0.13166269419450774,8.902426012254413e-21,5000,0.19591795571284878,5.090837086734131e-44,negated_raw_is_spoof,screen,2.7192864910158935e-20,3.3214005070731414e-43
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_centroid_std_hz,1,5000,0.16389251263570048,1.9238077569469767e-31,5000,0.2179847628581702,2.5522784555517832e-54,negated_raw_is_spoof,screen,8.260695288615773e-31,2.078946814703998e-53
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.2571868194394727,2.340590648421968e-76,5000,-0.24518467122176904,1.1222891842779904e-68,negated_raw_is_spoof,screen,3.0247632994991586e-75,1.1971084632298566e-67
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_rolloff85_hz,1,5000,0.09946978632249802,1.7981336472463818e-12,5000,0.16487409585527998,1.6711591856598024e-31,negated_raw_is_spoof,screen,3.935979840226608e-12,7.718343455418469e-31
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_flatness,1,5000,-0.40953267894130707,1.5742394075093186e-201,5000,-0.42681537288490184,2.2419964739169415e-218,negated_raw_is_spoof,screen,1.1754320909402912e-199,8.609266459841055e-217
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_slope_db_per_khz,1,5000,-0.2424678826587153,8.09756381941563e-68,5000,-0.24686121562565316,1.2697271618681052e-69,negated_raw_is_spoof,screen,8.37163521022662e-67,1.3874091915046613e-68
ASVspoof2019_LA,RawBMamba,deterministic_crop,low_high_energy_ratio_db,1,5000,0.23903803059820578,6.563826331183428e-66,5000,0.24886137816083537,9.22899168419681e-71,negated_raw_is_spoof,screen,6.5834198426197956e-65,1.0251045308727696e-69
ASVspoof2019_LA,RawBMamba,deterministic_crop,spectral_flux,1,5000,0.19742906702011587,4.0301144722765656e-45,5000,0.27808733014054376,1.3529769507413467e-88,negated_raw_is_spoof,screen,2.64218236621449e-44,1.9982428810949123e-87
ASVspoof2019_LA,RawBMamba,deterministic_crop,f0_median_hz,1,4976,0.0016025869256701528,0.9100151873578238,4976,0.14048725171830714,3.887924018108758e-23,negated_raw_is_spoof,screen,0.914824409299869,1.3607734063380655e-22
ASVspoof2019_LA,RawBMamba,deterministic_crop,f0_iqr_hz,1,4976,-0.08856504955632362,3.895026315188475e-10,4976,-0.04405153198553509,0.001984823013388021,negated_raw_is_spoof,screen,7.766936747200757e-10,0.003038271218671412
ASVspoof2019_LA,RawBMamba,deterministic_crop,voiced_fraction,1,5000,0.27152676545918414,3.15245660066844e-85,5000,0.29338617743401524,7.5601091175227e-99,negated_raw_is_spoof,screen,4.707668523664871e-84,1.336945612361909e-97
ASVspoof2019_LA,RawBMamba,deterministic_crop,hnr_db,1,4976,0.00796027461753626,0.5745305361455321,4976,0.019430079245915943,0.17272755674159607,negated_raw_is_spoof,screen,0.6060981480216602,0.2087642412416413
ASVspoof2019_LA,RawBMamba,deterministic_crop,cpp_proxy_db,1,4976,0.17505350666159392,1.5557896118792576e-35,4976,0.23622919242438473,1.9218212955462306e-63,negated_raw_is_spoof,screen,7.441214371408264e-35,1.8992116332456868e-62
ASVspoof2019_LA,RawBMamba,deterministic_crop,jitter_proxy,1,4976,-0.09965662715321175,1.8461964434938076e-12,4976,-0.10911695243822639,1.598106102113614e-14,negated_raw_is_spoof,screen,4.021536499279866e-12,4.27859482318864e-14
ASVspoof2019_LA,RawBMamba,deterministic_crop,shimmer_proxy_db,1,4976,0.11345396911234974,9.984584872101133e-16,4976,0.16746948267460907,2.585419211195028e-32,negated_raw_is_spoof,screen,2.5129741700569147e-15,1.2410012213736136e-31
ASVspoof2019_LA,RawBMamba,deterministic_crop,f0_delta_hz,1,4976,-0.09381004894172375,3.347882184704191e-11,4976,-0.05096314574654558,0.000345849945846557,negated_raw_is_spoof,screen,6.997750631792275e-11,0.0005703341438254879
ASVspoof2019_LA,RawBMamba,deterministic_crop,group_delay_var,1,5000,-0.245227125713085,2.242232950954806e-69,5000,-0.2769988254642167,6.860575101281513e-88,negated_raw_is_spoof,screen,2.372882744947448e-68,9.91463756572296e-87
ASVspoof2019_LA,RawBMamba,deterministic_crop,inst_freq_dispersion,1,5000,-0.1853738974473635,6.783503596035061e-40,5000,-0.19913381107705697,1.9026547350562807e-45,negated_raw_is_spoof,screen,3.8146564155109297e-39,1.298054804018092e-44
ASVspoof2019_LA,RawBMamba,deterministic_crop,modulation_centroid_hz,1,5000,0.3893106182604246,1.2090071442908337e-180,5000,0.44107108568135783,9.071812184781485e-235,negated_raw_is_spoof,screen,6.499622407707523e-179,4.064171858782105e-233
ASVspoof2019_LA,RawBMamba,deterministic_crop,modulation_entropy,1,5000,0.32530587787623505,1.3986249723513884e-123,5000,0.41386227699763334,3.765287120167838e-204,negated_raw_is_spoof,screen,3.2409516600694244e-122,1.234279485245262e-202
ASVspoof2019_LA,RawTFNet,deterministic_crop,crest_factor_db,0,5000,-0.05841991448780697,3.574215203619061e-05,5000,0.011895269494049359,0.4036521532513223,negated_raw_is_spoof,screen,5.6714819759905756e-05,0.4539820033219893
ASVspoof2019_LA,RawTFNet,deterministic_crop,peak_dbfs,0,5000,-0.026964285099561218,0.056581115625040874,5000,-0.006174628143505669,0.664663725998342,negated_raw_is_spoof,screen,0.0697021259395554,0.7061723697563412
ASVspoof2019_LA,RawTFNet,deterministic_crop,rms_dbfs,0,5000,0.05705636009710117,5.419129334728831e-05,5000,-0.01566323753781561,0.27147242219139206,negated_raw_is_spoof,screen,8.508539516209753e-05,0.3152376924398491
ASVspoof2019_LA,RawTFNet,deterministic_crop,integrated_lufs,0,5000,0.10941159443759317,8.632473083872701e-15,5000,-0.03320941602032813,0.01968546162619096,negated_raw_is_spoof,screen,2.0904583467972812e-14,0.02713565171856477
ASVspoof2019_LA,RawTFNet,deterministic_crop,silence_fraction,0,5000,-0.17095402206887264,4.225051956354585e-34,5000,-0.04853772130009824,0.0006507811450374316,negated_raw_is_spoof,screen,1.9119427034816705e-33,0.001047484860994381
ASVspoof2019_LA,RawTFNet,deterministic_crop,clipping_fraction,0,5000,0.2754044945114212,1.010883470151114e-87,5000,0.13688325712277605,4.675626895143064e-22,negated_raw_is_spoof,screen,1.5983851575095262e-86,1.586879431078858e-21
ASVspoof2019_LA,RawTFNet,deterministic_crop,frame_rms_cv,0,5000,0.0813664781764231,8.332268443261348e-09,5000,-0.0015814367917393788,0.9115988109320563,negated_raw_is_spoof,screen,1.575044836532103e-08,0.9259450718057831
ASVspoof2019_LA,RawTFNet,deterministic_crop,frame_rms_range_db,0,5000,-0.16754367129785208,8.400093160378048e-33,5000,-0.07851319728259147,3.382161767703129e-08,negated_raw_is_spoof,screen,3.738319605148376e-32,7.058424558684791e-08
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_centroid_hz,0,5000,-0.10235502050648342,4.0212668050833906e-13,5000,0.026149153672391717,0.06634727517127603,negated_raw_is_spoof,screen,9.022675435779762e-13,0.08541258412853925
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.07626368043569887,6.694904225525787e-08,5000,0.028050552775427045,0.048880991627553966,negated_raw_is_spoof,screen,1.2029346629821735e-07,0.06415630151116458
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.03256563087453311,0.021291628253028366,5000,0.04267623441395871,0.0027231373813064604,negated_raw_is_spoof,screen,0.027149856140483986,0.004098428488774785
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_rolloff85_hz,0,5000,-0.10535180047356013,8.116003492196893e-14,5000,0.021386834160737975,0.1332010730142577,negated_raw_is_spoof,screen,1.8871814348637757e-13,0.16424058911115813
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_flatness,0,5000,0.10685891056174414,3.5671092898818725e-14,5000,0.07843066536057984,3.49602609808283e-08,negated_raw_is_spoof,screen,8.410868220353046e-14,7.284742753214455e-08
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_slope_db_per_khz,0,5000,0.16685522666223168,1.5243553084395446e-32,5000,0.08772667985858444,6.803154383207271e-10,negated_raw_is_spoof,screen,6.739255047837987e-32,1.5138144852699624e-09
ASVspoof2019_LA,RawTFNet,deterministic_crop,low_high_energy_ratio_db,0,5000,-0.014165635000665254,0.31660376551415004,5000,-0.06238342108581236,1.1663190373730121e-05,negated_raw_is_spoof,screen,0.35108536373846344,2.118287548958552e-05
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_flux,0,5000,0.06436808318680619,5.236145466190548e-06,5000,0.035344996975776484,0.013060691517554799,negated_raw_is_spoof,screen,8.688122847605056e-06,0.018399967924102357
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_median_hz,0,4997,-0.10403427040899625,1.6771130512411835e-13,4997,-0.030313717827535856,0.03334010888910933,negated_raw_is_spoof,screen,3.8204066794375436e-13,0.04480910634696293
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_iqr_hz,0,4997,-0.06810435378246152,1.4453224478900501e-06,4997,-0.04806677704368524,0.000737167684529063,negated_raw_is_spoof,screen,2.4682507877563242e-06,0.001180874097743815
ASVspoof2019_LA,RawTFNet,deterministic_crop,voiced_fraction,0,5000,-0.021461840941724823,0.12917161730930787,5000,-0.010836227776043744,0.44679981571169897,negated_raw_is_spoof,screen,0.151621531584026,0.49650266371057983
ASVspoof2019_LA,RawTFNet,deterministic_crop,hnr_db,0,4997,-0.03959116911794887,0.0051249129945897445,4997,-0.0601354238079828,2.3974653643609942e-05,negated_raw_is_spoof,screen,0.006915545245711463,4.267805893643942e-05
ASVspoof2019_LA,RawTFNet,deterministic_crop,cpp_proxy_db,0,4997,-0.23562555155974907,5.291554267238578e-64,4997,-0.14825733877865788,1.2794724842170046e-25,negated_raw_is_spoof,screen,5.079892096549035e-63,4.843974700810294e-25
ASVspoof2019_LA,RawTFNet,deterministic_crop,jitter_proxy,0,4997,0.10391590260056406,1.786610803151876e-13,4997,0.050346605855283645,0.000406753186313123,negated_raw_is_spoof,screen,4.062952486355535e-13,0.0006674924083087147
ASVspoof2019_LA,RawTFNet,deterministic_crop,shimmer_proxy_db,0,4997,0.06596342388561385,3.058740783359426e-06,4997,0.09088199619906916,1.6426451299417016e-10,negated_raw_is_spoof,screen,5.151563424605349e-06,3.77387188827632e-10
ASVspoof2019_LA,RawTFNet,deterministic_crop,f0_delta_hz,0,4997,0.03831140625134307,0.006758211160867787,4997,0.06310524403803726,9.281659030859612e-06,negated_raw_is_spoof,screen,0.009083035800206305,1.699529936985738e-05
ASVspoof2019_LA,RawTFNet,deterministic_crop,group_delay_var,0,5000,0.12834362934114643,8.185475318098728e-20,5000,0.02225066336312223,0.11822607551819757,negated_raw_is_spoof,screen,2.423189169058302e-19,0.14685383132759475
ASVspoof2019_LA,RawTFNet,deterministic_crop,inst_freq_dispersion,0,5000,0.02230945982009421,0.11472216521638737,5000,-0.011200626128118571,0.4316652105273068,negated_raw_is_spoof,screen,0.13560825861989853,0.48026328058667245
ASVspoof2019_LA,RawTFNet,deterministic_crop,modulation_centroid_hz,0,5000,-0.2065372699502753,2.6467421060132856e-49,5000,-0.038539552436137964,0.006797439960502324,negated_raw_is_spoof,screen,1.9124846185386325e-48,0.009919391212720003
ASVspoof2019_LA,RawTFNet,deterministic_crop,modulation_entropy,0,5000,-0.20566004649108105,6.829443450802547e-49,5000,-0.022983336510364934,0.10658846273098371,negated_raw_is_spoof,screen,4.8309326304624334e-48,0.13326036642831826
ASVspoof2019_LA,RawTFNet,deterministic_crop,crest_factor_db,1,5000,-0.09160001425819897,8.633619699501955e-11,5000,-0.13288688006628616,6.073126304524416e-21,negated_raw_is_spoof,screen,1.7581189206258528e-10,1.985956630968568e-20
ASVspoof2019_LA,RawTFNet,deterministic_crop,peak_dbfs,1,5000,-0.028589466864787926,0.04322924116691746,5000,-0.04786896140983508,0.0007545219820049499,negated_raw_is_spoof,screen,0.053548479380955825,0.0012072351712079197
ASVspoof2019_LA,RawTFNet,deterministic_crop,rms_dbfs,1,5000,0.09473775019178371,1.91453154376403e-11,5000,0.1416067701733344,1.3652356946790053e-23,negated_raw_is_spoof,screen,4.0521738501084354e-11,4.867047144956454e-23
ASVspoof2019_LA,RawTFNet,deterministic_crop,integrated_lufs,1,5000,0.03419925472879097,0.015590847932674363,5000,0.028505002125509108,0.04489805608564207,negated_raw_is_spoof,screen,0.020128818080225114,0.05927601903644689
ASVspoof2019_LA,RawTFNet,deterministic_crop,silence_fraction,1,5000,-0.021139303041497994,0.13502729840753286,5000,-0.022404334992848114,0.11500635278775799,negated_raw_is_spoof,screen,0.15808073959906285,0.1429866217823744
ASVspoof2019_LA,RawTFNet,deterministic_crop,clipping_fraction,1,5000,0.09858394630757039,2.823955396487186e-12,5000,0.049609455357875434,0.00048013140626748224,negated_raw_is_spoof,screen,6.1019229145961055e-12,0.0007840785054963501
ASVspoof2019_LA,RawTFNet,deterministic_crop,frame_rms_cv,1,5000,-0.11696258047331032,1.06839840599299e-16,5000,-0.1229027219184543,4.038363577950318e-18,negated_raw_is_spoof,screen,2.7720607290628934e-16,1.2196765502843208e-17
ASVspoof2019_LA,RawTFNet,deterministic_crop,frame_rms_range_db,1,5000,-0.018432006113722612,0.19253226996705666,5000,-0.02658696586904669,0.06142592678047767,negated_raw_is_spoof,screen,0.22078785907485,0.07961084435194019
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_centroid_hz,1,5000,0.05600648830560369,7.42073294028773e-05,5000,0.045543985893239596,0.0013498869226468441,negated_raw_is_spoof,screen,0.00011543362351558692,0.0020998241018950906
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_centroid_std_hz,1,5000,0.08568811576558115,1.2893869973762616e-09,5000,0.08988631099075965,2.368915022550958e-10,negated_raw_is_spoof,screen,2.5261459540432877e-09,5.387177310166645e-10
ASVspoof2019_LA,RawTFNet,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.11173808324020504,2.301292532402363e-15,5000,-0.1444697900063752,1.6915284768701252e-24,negated_raw_is_spoof,screen,5.685546256523485e-15,6.161014289738342e-24
