dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,crest_factor_db,0,5000,-0.12786728327710423,1.1201787644621845e-19,5000,-0.15308777977498378,3.051741336261594e-27,negated_raw_is_spoof,screen,2.2436963627975793e-19,6.916594192134202e-27
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,peak_dbfs,0,5000,-0.038148216627754375,0.0069800668232669165,5000,-0.03822298226397203,0.007266892287943001,negated_raw_is_spoof,screen,0.008543906931211964,0.009068433830079289
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,rms_dbfs,0,5000,0.12712045532712357,1.8275252623669828e-19,5000,0.14971680588343234,4.094604013667972e-26,negated_raw_is_spoof,screen,3.633423006836132e-19,9.156651904109408e-26
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,integrated_lufs,0,5000,0.026611098396275932,0.05989693434725148,5000,-0.033572791684266905,0.01838242083796138,negated_raw_is_spoof,screen,0.06957776988997925,0.022217602163866992
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,silence_fraction,0,5000,-0.2493873644829609,9.218995908900027e-72,5000,-0.20009898098108914,1.036351375219498e-45,negated_raw_is_spoof,screen,4.658018985549488e-71,3.285038321450484e-45
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,clipping_fraction,0,5000,0.27299123439691003,3.644059070788391e-86,5000,0.1040108098946216,2.44730471147037e-13,negated_raw_is_spoof,screen,2.2886053229624287e-85,4.333567236121446e-13
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,frame_rms_cv,0,5000,-0.115769878311466,2.1799970324034884e-16,5000,-0.12335032878590714,3.535781685860284e-18,negated_raw_is_spoof,screen,4.019089179081328e-16,6.917162424739769e-18
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,frame_rms_range_db,0,5000,-0.3056472216299021,1.330825824850866e-108,5000,-0.24034413300101634,9.735651536336954e-66,negated_raw_is_spoof,screen,1.0459824026898034e-107,3.989242580742947e-65
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_centroid_hz,0,5000,-0.22525466934662344,1.5282177895320597e-58,5000,-0.20163630180382386,2.1057098226886784e-46,negated_raw_is_spoof,screen,6.319768335787964e-58,6.819455425767672e-46
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.3227433046042072,1.4550838570054007e-121,5000,-0.34685905550777835,2.0592713587222623e-139,negated_raw_is_spoof,screen,1.312505170345811e-120,1.9219866014741116e-138
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.35330291839099237,6.330949190852768e-147,5000,-0.3272999417352225,1.832943430321662e-123,negated_raw_is_spoof,screen,6.974422715168951e-146,1.4239745493365974e-122
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_rolloff85_hz,0,5000,-0.20342957825092436,7.457893236468528e-48,5000,-0.1681303316486058,1.3661164047094202e-32,negated_raw_is_spoof,screen,2.6377390815299217e-47,3.3566004532531276e-32
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_flatness,0,5000,-0.4128593797677356,4.169859572490902e-205,5000,-0.43855758567783154,6.131474890060524e-231,negated_raw_is_spoof,screen,8.895700421313924e-204,1.3509347954494007e-229
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.35029877251039393,2.6498398335744393e-144,5000,-0.3990097970751831,7.047456411419828e-188,negated_raw_is_spoof,screen,2.872084464777457e-143,1.0184711201019623e-186
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,low_high_energy_ratio_db,0,5000,0.39314525956785884,1.711149426558676e-184,5000,0.42217733407391267,2.1227026344105962e-212,negated_raw_is_spoof,screen,2.6741684061568145e-183,3.7538320271682123e-211
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_flux,0,5000,0.24034427623145369,1.2410099580041226e-66,5000,0.1956576239075297,9.618960386257476e-44,negated_raw_is_spoof,screen,5.771340427534743e-66,2.931492689145135e-43
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,f0_median_hz,0,4978,0.0034200932327621432,0.8093655539705431,4978,0.08393275596027966,3.871720537800509e-09,negated_raw_is_spoof,screen,0.8215916197404909,6.114679674270134e-09
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,f0_iqr_hz,0,4978,-0.13739091191466385,2.0886738349763427e-22,4978,-0.0945044625527445,3.2549152554576884e-11,negated_raw_is_spoof,screen,4.41380131164812e-22,5.407424107954429e-11
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,voiced_fraction,0,5000,0.16043633305380772,3.488986535650595e-30,5000,0.066881097083403,2.5948003751996625e-06,negated_raw_is_spoof,screen,9.105238648377475e-30,3.7701748154252395e-06
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,hnr_db,0,4978,-0.0183250775404505,0.19611184680954166,4978,-0.0591594155579604,3.3607032614240205e-05,negated_raw_is_spoof,screen,0.21376668460018167,4.719733733912104e-05
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,cpp_proxy_db,0,4978,-0.09199580633667116,7.877458809753766e-11,4978,-0.07723299463711993,6.027346246990846e-08,negated_raw_is_spoof,screen,1.275578872326393e-10,9.174126110935105e-08
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,jitter_proxy,0,4978,-0.1461638564328307,3.5512786344815267e-25,4978,-0.12457061966541985,1.9548549252105407e-18,negated_raw_is_spoof,screen,8.021711739064154e-25,3.86371326394554e-18
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,shimmer_proxy_db,0,4978,0.06933485878881007,9.751810164852143e-07,4978,0.06571218668152404,4.067881270966346e-06,negated_raw_is_spoof,screen,1.4002599211069745e-06,5.872430105455175e-06
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,f0_delta_hz,0,4978,-0.11418915730389717,6.422200162822273e-16,4978,-0.081798469414452,9.506375233551084e-09,negated_raw_is_spoof,screen,1.1759450979336698e-15,1.4891105260947152e-08
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,group_delay_var,0,5000,0.12519547985784732,6.367842778239787e-19,5000,0.1874058653755504,3.264106314021596e-40,negated_raw_is_spoof,screen,1.2421452386000397e-18,9.393916244207763e-40
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,inst_freq_dispersion,0,5000,-0.06707862508081507,2.0611292366097864e-06,5000,-0.09059872168789423,1.8483789584891355e-10,negated_raw_is_spoof,screen,2.906776174190507e-06,3.0111773578295735e-10
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,modulation_centroid_hz,0,5000,0.16164459576906065,1.2761150311827108e-30,5000,0.2167422434851182,1.6515293226009987e-53,negated_raw_is_spoof,screen,3.369545386855724e-30,5.919081092201979e-53
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,modulation_entropy,0,5000,0.08645330223858137,9.176647467763813e-10,5000,0.18142231951556073,9.3964349679187e-38,negated_raw_is_spoof,screen,1.4475838259007704e-09,2.572058777369192e-37
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,crest_factor_db,1,5000,-0.24512471536875455,2.563582472883266e-69,5000,-0.09171372273409759,1.0694998320094904e-10,negated_raw_is_spoof,screen,1.2217924977145779e-68,1.7529363100253113e-10
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,peak_dbfs,1,5000,-0.010974691643230026,0.43783329306396024,5000,-0.05012547549485753,0.0004255886316618166,negated_raw_is_spoof,screen,0.45864999678718826,0.000570849422109263
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,rms_dbfs,1,5000,0.24186582099824236,1.7604158260678346e-67,5000,0.10406337364124328,2.289779705879704e-13,negated_raw_is_spoof,screen,8.272723322500593e-67,4.0653420405578896e-13
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,integrated_lufs,1,5000,0.07305953294188816,2.319618981849083e-07,5000,-0.04103681702397363,0.003920715838777785,negated_raw_is_spoof,screen,3.396043476694082e-07,0.004933934538686651
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,silence_fraction,1,5000,-0.12957942839698383,3.6074131379589544e-20,5000,-0.1349645056668133,1.6458644593722544e-21,negated_raw_is_spoof,screen,7.290771815664413e-20,3.413644804623935e-21
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,clipping_fraction,1,5000,0.18609528504851405,3.3772480958240214e-40,5000,0.031292625223828266,0.027881986470611922,negated_raw_is_spoof,screen,1.0630026793413313e-39,0.03328009752797729
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,frame_rms_cv,1,5000,-0.2610291436216951,1.1127188757175033e-78,5000,-0.07082573057409014,6.293526314889397e-07,negated_raw_is_spoof,screen,6.310101978752423e-78,9.346408140565028e-07
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,frame_rms_range_db,1,5000,-0.06526698674181228,3.858838027943023e-06,5000,-0.07461835493449874,1.5252006774376835e-07,negated_raw_is_spoof,screen,5.379956752650853e-06,2.3110143297364672e-07
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_centroid_hz,1,5000,0.11830201961775925,4.754661216712775e-17,5000,0.11462119318136287,6.522802193544577e-16,negated_raw_is_spoof,screen,8.887711648486746e-17,1.2226842605472681e-15
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_centroid_std_hz,1,5000,0.2628126128771195,9.011805837574982e-80,5000,0.30541394799279464,4.1312338006710674e-107,negated_raw_is_spoof,screen,5.198226199871578e-79,2.7623772279114004e-106
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_bandwidth_hz,1,5000,0.07248483424687263,2.883290260581148e-07,5000,0.22975864972843105,3.6550165622837143e-60,negated_raw_is_spoof,screen,4.1938767426634875e-07,1.4035263599169464e-59
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_rolloff85_hz,1,5000,0.08038313576710833,1.2575371085320984e-08,5000,0.09084715840447927,1.599979183554212e-10,negated_raw_is_spoof,screen,1.9054451791061336e-08,2.619210746281195e-10
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_flatness,1,5000,0.1589143003961999,1.2249056823798034e-29,5000,0.362957571804249,1.2153786726298005e-153,negated_raw_is_spoof,screen,3.153780147736505e-29,1.2964039174717871e-152
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_slope_db_per_khz,1,5000,0.2119100415265733,7.243342075454456e-52,5000,0.3979851457427085,4.2246955727515177e-187,negated_raw_is_spoof,screen,2.704181041502997e-51,6.040415797636212e-186
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,low_high_energy_ratio_db,1,5000,-0.13883730585482057,6.044878651257548e-23,5000,-0.34508480426535715,4.126475192388503e-138,negated_raw_is_spoof,screen,1.3019738633477794e-22,3.697321772380099e-137
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,spectral_flux,1,5000,0.03862602375674904,0.0063025933742254575,5000,-0.094677142557814,2.6225690933168366e-11,negated_raw_is_spoof,screen,0.007728727641385963,4.362293145319095e-11
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,f0_median_hz,1,4969,0.041337292737738916,0.0035634418555793644,4969,-0.01956143255378656,0.1706681795727129,negated_raw_is_spoof,screen,0.004410005390330264,0.1914674735774008
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,f0_iqr_hz,1,4969,0.0015657098934901887,0.9121389691753197,4969,0.04805468509872412,0.0007590322775291393,negated_raw_is_spoof,screen,0.918288220652906,0.0010040741938968142
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,voiced_fraction,1,5000,0.3835676444915434,5.64740004204557e-175,5000,0.16152025005794912,3.232741323186828e-30,negated_raw_is_spoof,screen,7.824851192277574e-174,7.662794247553963e-30
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,hnr_db,1,4969,0.146780419247806,2.466601856960184e-25,4969,0.008563288948109992,0.5486952512119426,negated_raw_is_spoof,screen,5.590409604982271e-25,0.5783893471598831
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,cpp_proxy_db,1,4969,0.2192971184032756,3.569658026904995e-55,4969,0.11982933875571931,3.6926956436653417e-17,negated_raw_is_spoof,screen,1.415227253144635e-54,7.151272255167462e-17
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,jitter_proxy,1,4969,-0.15808876635457142,3.5758019556625854e-29,4969,0.09761199061117083,7.264934151994757e-12,negated_raw_is_spoof,screen,9.102041341686581e-29,1.2205089375351192e-11
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,shimmer_proxy_db,1,4969,0.024918397828476227,0.07902748741493978,4969,-0.05299631154229033,0.00020396451908740845,negated_raw_is_spoof,screen,0.09024039344577661,0.0002766178745241947
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,f0_delta_hz,1,4969,-0.13074151811828322,2.171732713676719e-20,4969,0.07929223136020529,2.670634380085723e-08,negated_raw_is_spoof,screen,4.422437526032591e-20,4.116207117930289e-08
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,group_delay_var,1,5000,-0.404840243749042,1.492026467491637e-196,5000,-0.3749088994917407,1.3455946992543543e-164,negated_raw_is_spoof,screen,2.7851160726510557e-195,1.5457087827332072e-163
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,inst_freq_dispersion,1,5000,0.08450671596776119,2.1673513697991404e-09,5000,0.2022701732475564,9.387855614028671e-47,negated_raw_is_spoof,screen,3.3910596519325317e-09,3.0624461032171202e-46
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,modulation_centroid_hz,1,5000,0.15278789027884943,1.6944546944086514e-27,5000,-0.006429348761357905,0.6514948887472541,negated_raw_is_spoof,screen,4.0594422625405125e-27,0.6766685706926658
ASVspoof2021_LA,Spectra-AASIST,deterministic_crop,modulation_entropy,1,5000,0.14960092986321802,2.034271729012212e-26,5000,0.0017696733765902807,0.9010578248325476,negated_raw_is_spoof,screen,4.7138986272282985e-26,0.9084934107839039
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,crest_factor_db,0,5000,-0.2978474256599354,5.699210547767266e-103,5000,-0.38028951637372505,1.9091528764361864e-169,negated_raw_is_spoof,screen,4.23189998685039e-102,2.311622942279491e-168
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,peak_dbfs,0,5000,-0.03083545217524105,0.029230119262135177,5000,-0.035366895670896605,0.013004395485156056,negated_raw_is_spoof,screen,0.034521335929973355,0.015946995923403047
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,rms_dbfs,0,5000,0.3012836215739605,1.9779898271013897e-105,5000,0.3881271454146782,5.12203784601729e-177,negated_raw_is_spoof,screen,1.501931258544784e-104,6.619248908699268e-176
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,integrated_lufs,0,5000,0.07362064606119412,1.8728231725525699e-07,5000,-0.004628278966638022,0.7452150920289629,negated_raw_is_spoof,screen,2.753910660733757e-07,0.767485887882702
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,silence_fraction,0,5000,-0.3057396269104503,1.1385591068008038e-108,5000,-0.23964705252547225,2.342211185166121e-65,negated_raw_is_spoof,screen,9.054576565327103e-108,9.539187372312929e-65
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,clipping_fraction,0,5000,0.38493939735277943,2.5584644412897897e-176,5000,0.18729105445621422,3.6454129199437242e-40,negated_raw_is_spoof,screen,3.737582835971171e-175,1.0468878129069157e-39
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,frame_rms_cv,0,5000,-0.3759632822696931,1.217597263217217e-167,5000,-0.39144904577826967,2.7376920232409564e-180,negated_raw_is_spoof,screen,1.6529805270342824e-166,3.643027801223609e-179
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,frame_rms_range_db,0,5000,-0.2399813454155707,1.973343492076188e-66,5000,-0.15107737252648284,1.4460545370818237e-26,negated_raw_is_spoof,screen,9.145426390863438e-66,3.2499954813344e-26
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_centroid_hz,0,5000,0.15026054427566554,1.221600899104657e-26,5000,0.20002946237681582,1.1134485995978885e-45,negated_raw_is_spoof,screen,2.855359318950711e-26,3.521117453787205e-45
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.10530359429383476,8.330655100870542e-14,5000,-0.10225232968866399,6.140773702704496e-13,negated_raw_is_spoof,screen,1.461671077750654e-13,1.0690673389164304e-12
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.1521597067839511,2.777422002070412e-27,5000,-0.11687107956457504,1.8264442000212755e-16,negated_raw_is_spoof,screen,6.618537536848641e-27,3.467148311904794e-16
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_rolloff85_hz,0,5000,0.1573213594621692,4.4993011597536175e-29,5000,0.21676963179161607,1.6013907535969484e-53,negated_raw_is_spoof,screen,1.1409548601337474e-28,5.754730408647858e-53
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_flatness,0,5000,-0.39721110626870876,1.2467712523150563e-188,5000,-0.4067076257343466,8.223478936224567e-196,negated_raw_is_spoof,screen,2.1210893203942222e-187,1.3002771400336255e-194
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.4011709483542346,1.023079568576378e-192,5000,-0.43859054083262844,5.613384714602129e-231,negated_raw_is_spoof,screen,1.7857388833333144e-191,1.2573981760708766e-229
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,low_high_energy_ratio_db,0,5000,0.34099127455312134,2.3205677444358566e-136,5000,0.35591978417075487,3.3635489403700013e-147,negated_raw_is_spoof,screen,2.344994773324655e-135,3.4773921352748323e-146
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_flux,0,5000,0.2240393562207207,6.465820580930097e-58,5000,0.1457059624017863,8.323450637528097e-25,negated_raw_is_spoof,screen,2.6413564926352734e-57,1.8278950419669547e-24
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,f0_median_hz,0,4978,0.22030719288228265,8.908210893974316e-56,4978,0.3404105346323109,1.949420507788168e-133,negated_raw_is_spoof,screen,3.573921027313875e-55,1.6478120518662253e-132
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,f0_iqr_hz,0,4978,-0.06864065669007666,1.2506541259759546e-06,4978,-0.1382555249858498,2.2224771842506756e-22,negated_raw_is_spoof,screen,1.7824805358554432e-06,4.652662516562162e-22
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,voiced_fraction,0,5000,-0.09647296207616275,8.148488172592408e-12,5000,-0.1888430947527359,8.137043224033217e-41,negated_raw_is_spoof,screen,1.3621353363139547e-11,2.3774317593697052e-40
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,hnr_db,0,4978,-0.14040793656541156,2.4388793832910853e-23,4978,-0.24142606252257437,4.808674003466117e-66,negated_raw_is_spoof,screen,5.329843725436128e-23,1.9885716494333726e-65
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,cpp_proxy_db,0,4978,0.16555706454951566,6.335541262388654e-32,4978,0.2134643846596823,1.0733864397904299e-51,negated_raw_is_spoof,screen,1.7098328226205524e-31,3.7181221007173654e-51
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,jitter_proxy,0,4978,-0.23346858998880993,1.3212299195530693e-62,4978,-0.29017571829119143,7.387444602563939e-96,negated_raw_is_spoof,screen,5.91911003959775e-62,4.373887905659002e-95
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,shimmer_proxy_db,0,4978,0.10484656348993306,1.2068099346171884e-13,4978,0.13000030922163414,5.969302301504969e-20,negated_raw_is_spoof,screen,2.106431885877274e-13,1.210066710893315e-19
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,f0_delta_hz,0,4978,-0.0417732914118878,0.0031998326952939016,4978,-0.1549366370523909,9.377880140893e-28,negated_raw_is_spoof,screen,0.003967320242135612,2.143515460775543e-27
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,group_delay_var,0,5000,-0.1565653206249158,8.303518146684571e-29,5000,-0.09598322647065126,1.4388834984412818e-11,negated_raw_is_spoof,screen,2.0820761920044894e-28,2.411296037288133e-11
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,inst_freq_dispersion,0,5000,-0.049605920618195076,0.0004498769069457642,5000,-0.09955643816452736,2.441784370013785e-12,negated_raw_is_spoof,screen,0.0005785976678804852,4.159389345118539e-12
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,modulation_centroid_hz,0,5000,0.3553260088007351,1.0464415603042178e-148,5000,0.4699518092942305,1.891707003453613e-269,negated_raw_is_spoof,screen,1.172014547540724e-147,5.296779609670117e-268
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,modulation_entropy,0,5000,0.22889318244218135,1.9337306288426728e-60,5000,0.4033446825569885,2.5501334280579798e-192,negated_raw_is_spoof,screen,8.329916555014591e-60,3.850988008213399e-191
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,crest_factor_db,1,5000,-0.07297223843491087,2.397794845451583e-07,5000,-0.22185253868646976,4.0799240347370135e-56,negated_raw_is_spoof,screen,3.4990621848935156e-07,1.5105834442662662e-55
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,peak_dbfs,1,5000,-0.04289024109532953,0.0024178633191396406,5000,-0.0036430094084334056,0.7980021059797047,negated_raw_is_spoof,screen,0.0030144789433429286,0.8168429782457906
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,rms_dbfs,1,5000,0.0728943123037639,2.46972573043438e-07,5000,0.23641595890291056,1.0789643556843098e-63,negated_raw_is_spoof,screen,3.6001208044509827e-07,4.303050724153449e-63
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,integrated_lufs,1,5000,0.0077152059115708745,0.5854652685048775,5000,-0.11535118273357546,4.231124013632631e-16,negated_raw_is_spoof,screen,0.6048157731518488,7.99807408484143e-16
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,silence_fraction,1,5000,0.001978844182615768,0.8887464555382807,5000,-0.10922823996928635,1.3966710079272935e-14,negated_raw_is_spoof,screen,0.8960804472944105,2.5539127002099083e-14
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,clipping_fraction,1,5000,-0.014939746703083552,0.29087939526887496,5000,0.026170762331763058,0.06593100122255158,negated_raw_is_spoof,screen,0.311507495809855,0.07671971051351456
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,frame_rms_cv,1,5000,-0.19556270661760433,2.7377973680810123e-44,5000,-0.2770758041783716,9.891719030445321e-88,negated_raw_is_spoof,screen,9.339085438327109e-44,5.404256250779882e-87
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,frame_rms_range_db,1,5000,-0.06595308683944945,3.048812746148781e-06,5000,-0.19262171886591697,1.750493414849997e-42,negated_raw_is_spoof,screen,4.263896285977067e-06,5.251480244549992e-42
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_centroid_hz,1,5000,-0.03335020982681487,0.018359725215956395,5000,-0.10576344574784712,9.25532150095539e-14,negated_raw_is_spoof,screen,0.02193375172466257,1.6607679702648924e-13
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_centroid_std_hz,1,5000,-0.15201039873078792,3.122606323810738e-27,5000,-0.21684687033528208,1.2394022050786373e-53,negated_raw_is_spoof,screen,7.427934334870144e-27,4.465835291221685e-53
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_bandwidth_hz,1,5000,-0.1538521992691672,7.300268771347378e-28,5000,-0.2392881129681095,2.9890309198302464e-65,negated_raw_is_spoof,screen,1.7806826186371827e-27,1.2136729777195924e-64
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_rolloff85_hz,1,5000,-0.02895781963479561,0.040604656731320764,5000,-0.09326334564812801,5.156156081747351e-11,negated_raw_is_spoof,screen,0.04753715910008285,8.513358444555823e-11
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_flatness,1,5000,-0.26325114597513427,4.8429135819936375e-80,5000,-0.34018727765935675,4.983398968622924e-134,negated_raw_is_spoof,screen,2.8299460235649776e-79,4.239043173309627e-133
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_slope_db_per_khz,1,5000,-0.2567072805588668,4.53409332380191e-76,5000,-0.3483292953552208,7.424276914534042e-141,negated_raw_is_spoof,screen,2.4571860593507124e-75,7.12730583795268e-140
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,low_high_energy_ratio_db,1,5000,0.2275642938568795,9.625093459586481e-60,5000,0.30984406438165346,2.415373708241407e-110,negated_raw_is_spoof,screen,4.067964028202588e-59,1.6907615957689849e-109
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,spectral_flux,1,5000,0.1385695755706451,7.318061489373341e-23,5000,0.20070878964081237,4.7735745801729285e-46,negated_raw_is_spoof,screen,1.5636684645020303e-22,1.5311895550721757e-45
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,f0_median_hz,1,4969,0.025127348994689196,0.07654585016280033,4969,0.00576320382927406,0.6864974539972224,negated_raw_is_spoof,screen,0.08770470811492212,0.7119232856267491
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,f0_iqr_hz,1,4969,0.0401616338580831,0.00463346987097335,4969,-0.06885590087247068,1.3801068788818158e-06,negated_raw_is_spoof,screen,0.005707959217771019,2.024960311372446e-06
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,voiced_fraction,1,5000,0.02957149641898472,0.03653209851494981,5000,0.021608318726436686,0.12895669721985958,negated_raw_is_spoof,screen,0.04288134533108519,0.14687949242668752
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,hnr_db,1,4969,-0.03524318700711976,0.012974117148571178,4969,-0.036706219086048486,0.010126444331245377,negated_raw_is_spoof,screen,0.015709201304215912,0.012543724590962015
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,cpp_proxy_db,1,4969,0.01878105798837433,0.18560876534401108,4969,-0.09621141023415321,1.4425879491645717e-11,negated_raw_is_spoof,screen,0.20312977523797657,2.414493404330242e-11
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,jitter_proxy,1,4969,-0.04479802156685758,0.0015849923413054903,4969,-0.11158175602633788,4.548814069319893e-15,negated_raw_is_spoof,screen,0.0019956803769244635,8.40936191081972e-15
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,shimmer_proxy_db,1,4969,0.09639898425766107,9.798818527953885e-12,4969,0.048455636713586464,0.0006851683608601609,negated_raw_is_spoof,screen,1.6319221935031004e-11,0.0009072574157596613
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,f0_delta_hz,1,4969,-0.0186988909265489,0.18754060025910746,4969,-0.08702679871436951,1.0199274596020338e-09,negated_raw_is_spoof,screen,0.20492241199043937,1.6396919924702553e-09
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,group_delay_var,1,5000,0.023456828867280576,0.09722430437549115,5000,0.0798801166477253,1.900639926601095e-08,negated_raw_is_spoof,screen,0.110083795350177,2.946320716668826e-08
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,inst_freq_dispersion,1,5000,-0.08068069389296231,1.1108337821787976e-08,5000,-0.05759261240954908,5.13443820083529e-05,negated_raw_is_spoof,screen,1.6888694606881268e-08,7.136178843766938e-05
ASVspoof2021_LA,W2V2-AASIST,deterministic_crop,modulation_centroid_hz,1,5000,0.29768051027752973,7.48919019062385e-103,5000,0.3105865036682792,6.84942307618035e-111,negated_raw_is_spoof,screen,5.500257713769647e-102,4.845065586519152e-110
