dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
InTheWild,W2V2-AASIST,full_waveform,hnr_db,1,11687,-0.07892351803285218,1.2902994988198628e-17,11687,-0.019292797937354247,0.037466632755522866,negated_raw_is_spoof,screen,1.9819000301873094e-17,0.043334900536508375
InTheWild,W2V2-AASIST,full_waveform,cpp_proxy_db,1,11687,-0.3547103266333101,0.0,11687,-0.07313361528808118,2.8574783175472105e-15,negated_raw_is_spoof,screen,0.0,5.4090857165964104e-15
InTheWild,W2V2-AASIST,full_waveform,jitter_proxy,1,11687,0.07553635405154359,2.915410834567038e-16,11687,-0.00018418032127960238,0.9841541117621452,negated_raw_is_spoof,screen,4.417488344597631e-16,0.9863816507868276
InTheWild,W2V2-AASIST,full_waveform,shimmer_proxy_db,1,11687,-0.039594178927400046,1.8554904570973538e-05,11687,-0.01053205542808591,0.25605651873958357,negated_raw_is_spoof,screen,2.3005342936705198e-05,0.27686239837972676
InTheWild,W2V2-AASIST,full_waveform,f0_delta_hz,1,11687,-0.12237418566370087,3.107813829368433e-40,11687,-0.021463150259516964,0.020626253389853938,negated_raw_is_spoof,screen,6.0099306283038485e-40,0.02436000400348303
InTheWild,W2V2-AASIST,full_waveform,group_delay_var,1,11816,-0.42182612396581914,0.0,11816,-0.12280592871522186,9.462990055453948e-41,negated_raw_is_spoof,screen,0.0,3.1172202535613003e-40
InTheWild,W2V2-AASIST,full_waveform,inst_freq_dispersion,1,11816,-0.003650006416312499,0.6915737667285324,11816,-0.059175427328204716,1.3437328995653928e-10,negated_raw_is_spoof,screen,0.7041478352145057,2.202410996360839e-10
InTheWild,W2V2-AASIST,full_waveform,modulation_centroid_hz,1,11816,-0.08949064696168232,1.9133089512280569e-22,11816,0.016757585321179953,0.06918860973087514,negated_raw_is_spoof,screen,3.105660906341194e-22,0.07807681904139059
InTheWild,W2V2-AASIST,full_waveform,modulation_entropy,1,11816,0.08475804649058816,2.7328289328091487e-20,11816,-0.0011673321660612193,0.8992758255417389,negated_raw_is_spoof,screen,4.3312760444522355e-20,0.9087418868632309
InTheWild,WhisperMFCCMesoNet,full_waveform,crest_factor_db,0,19963,-0.04960130061828005,2.3481962605823747e-12,19963,0.03782012741307054,9.413396214768187e-08,negated_raw_is_spoof,screen,3.35742103640714e-12,1.3902862101811477e-07
InTheWild,WhisperMFCCMesoNet,full_waveform,peak_dbfs,0,19963,-0.03535692009409307,5.827567136086428e-07,19963,0.017608196592760545,0.012976440046989085,negated_raw_is_spoof,screen,7.589389758624185e-07,0.01564155643332137
InTheWild,WhisperMFCCMesoNet,full_waveform,rms_dbfs,0,19963,-0.007406559101852952,0.29536479956619216,19963,-0.02301788472278783,0.0011627254271652176,negated_raw_is_spoof,screen,0.3115936347071917,0.0014591064184034104
InTheWild,WhisperMFCCMesoNet,full_waveform,integrated_lufs,0,19962,-0.009299106471118203,0.18891740678977142,19962,-0.17098682808344698,1.8420008243525522e-130,negated_raw_is_spoof,screen,0.201992835899326,2.403542823232845e-129
InTheWild,WhisperMFCCMesoNet,full_waveform,silence_fraction,0,19963,-0.12138269678082264,2.1280057892700004e-66,19963,0.0012223359747956372,0.8630827697073149,negated_raw_is_spoof,screen,5.257426067608236e-66,0.8754590509333067
InTheWild,WhisperMFCCMesoNet,full_waveform,clipping_fraction,0,19963,-0.03233553907692045,4.886265004754008e-06,19963,-0.04210798312358041,2.7922209354999995e-09,negated_raw_is_spoof,screen,6.160544246143891e-06,4.313499927944827e-09
InTheWild,WhisperMFCCMesoNet,full_waveform,frame_rms_cv,0,19963,-0.01567871587766941,0.026742858752453774,19963,0.038141490823462264,7.321938764395422e-08,negated_raw_is_spoof,screen,0.03025454727550326,1.0861683994864732e-07
InTheWild,WhisperMFCCMesoNet,full_waveform,frame_rms_range_db,0,19963,-0.29346014246901386,0.0,19963,-0.15311176390492065,1.0738401916692337e-104,negated_raw_is_spoof,screen,0.0,1.1275322012526953e-103
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_centroid_hz,0,19963,-0.17161390156256098,8.768429175191216e-132,19963,-0.10692911062739774,1.0378644870067254e-51,negated_raw_is_spoof,screen,3.5929173205661567e-131,4.239786840538113e-51
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_centroid_std_hz,0,19963,-0.2715025003186855,0.0,19963,-0.12857448484406833,3.898332703692919e-74,negated_raw_is_spoof,screen,0.0,2.2879297614686826e-73
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_bandwidth_hz,0,19963,-0.11073901133719635,1.670945658687112e-55,19963,-0.12012049778570483,7.089785636150943e-65,negated_raw_is_spoof,screen,3.7058596786724066e-55,3.6790238976783274e-64
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_rolloff85_hz,0,19963,-0.13655172388056705,1.0718373213300875e-83,19963,-0.10934588131900497,5.25487784728364e-54,negated_raw_is_spoof,screen,3.0979556126185756e-83,2.2139673438085306e-53
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_flatness,0,19963,-0.06977322137660298,5.633057470418122e-23,19963,-0.044561546243324784,3.1743574612780685e-10,negated_raw_is_spoof,screen,9.221472887018217e-23,5.121652374499068e-10
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_slope_db_per_khz,0,19963,-0.21109604636685803,6.920451851680783e-200,19963,-0.0851963060752115,2.1455668584974494e-33,negated_raw_is_spoof,screen,3.8119210199422016e-199,6.268786647436026e-33
InTheWild,WhisperMFCCMesoNet,full_waveform,low_high_energy_ratio_db,0,19963,0.1431498629031438,7.091752395437613e-92,19963,0.10836171236439991,4.588448806986374e-53,negated_raw_is_spoof,screen,2.1370661927058638e-91,1.915178632481269e-52
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_flux,0,19963,-0.13282094196694325,3.010310593213373e-79,19963,-0.07016906624760035,3.6954140834591765e-23,negated_raw_is_spoof,screen,8.290691469833551e-79,8.68293099330268e-23
InTheWild,WhisperMFCCMesoNet,full_waveform,f0_median_hz,0,19515,-0.25599805346843185,1.4012014094400234e-289,19515,-0.15148723012509577,3.0800613494197675e-100,negated_raw_is_spoof,screen,1.1344666833056575e-288,2.935888264978842e-99
InTheWild,WhisperMFCCMesoNet,full_waveform,f0_iqr_hz,0,19515,-0.14523517817542517,1.8254218755049846e-92,19515,-0.10491945722287188,9.27063050963567e-49,negated_raw_is_spoof,screen,5.525601352879953e-92,3.539695285497256e-48
InTheWild,WhisperMFCCMesoNet,full_waveform,voiced_fraction,0,19963,-0.1591146957159754,2.501577938983049e-113,19963,-0.1208820964839256,1.1037429578497422e-65,negated_raw_is_spoof,screen,8.75552278644067e-113,5.794650528711147e-65
InTheWild,WhisperMFCCMesoNet,full_waveform,hnr_db,0,19515,-0.12833136105377324,1.9232078401731678e-72,19515,0.011360873985886706,0.11302533975871745,negated_raw_is_spoof,screen,5.028776920608439e-72,0.12554219556670765
InTheWild,WhisperMFCCMesoNet,full_waveform,cpp_proxy_db,0,19515,-0.421551083625456,0.0,19515,-0.3093437140179192,0.0,negated_raw_is_spoof,screen,0.0,0.0
InTheWild,WhisperMFCCMesoNet,full_waveform,jitter_proxy,0,19515,0.003004148457256868,0.6747470858910115,19515,-0.060803436852011485,2.0821328588621344e-17,negated_raw_is_spoof,screen,0.6885801696564309,4.1829395550234806e-17
InTheWild,WhisperMFCCMesoNet,full_waveform,shimmer_proxy_db,0,19515,-0.05742377209778407,9.908453316888474e-16,19515,0.020643111413737366,0.003979989522250427,negated_raw_is_spoof,screen,1.4895929818677975e-15,0.004893966988018823
InTheWild,WhisperMFCCMesoNet,full_waveform,f0_delta_hz,0,19515,-0.17157450453039655,8.223979533363194e-129,19515,-0.10333131332170663,2.434130834078042e-47,negated_raw_is_spoof,screen,3.2895918133452775e-128,8.987560002749692e-47
InTheWild,WhisperMFCCMesoNet,full_waveform,group_delay_var,0,19963,0.40255050160898703,0.0,19963,0.29910472886482886,0.0,negated_raw_is_spoof,screen,0.0,0.0
InTheWild,WhisperMFCCMesoNet,full_waveform,inst_freq_dispersion,0,19963,-0.03758202769150917,1.0871072240999033e-07,19963,-0.07379906771434915,1.8859437909794083e-25,negated_raw_is_spoof,screen,1.4451751821862216e-07,4.6085608274115e-25
InTheWild,WhisperMFCCMesoNet,full_waveform,modulation_centroid_hz,0,19963,-0.0038524940721524196,0.5862428384362578,19963,-0.053316448467873895,5.1754731127101225e-14,negated_raw_is_spoof,screen,0.6023779624299163,9.425251847537135e-14
InTheWild,WhisperMFCCMesoNet,full_waveform,modulation_entropy,0,19963,-0.14050645699834793,1.4983181507201821e-88,19963,-0.04366096321530156,7.148249061415273e-10,negated_raw_is_spoof,screen,4.4551760941768246e-88,1.1369522767505474e-09
InTheWild,WhisperMFCCMesoNet,full_waveform,crest_factor_db,1,11816,0.03242989658602221,0.00042231672584554437,11816,0.0323295871980801,0.0004540780560310479,negated_raw_is_spoof,screen,0.0005099673670587705,0.0005834425500054765
InTheWild,WhisperMFCCMesoNet,full_waveform,peak_dbfs,1,11816,0.08292584238447008,1.7363270976925968e-19,11816,0.017273817464951206,0.061044301949300016,negated_raw_is_spoof,screen,2.723014724969487e-19,0.06906022038708688
InTheWild,WhisperMFCCMesoNet,full_waveform,rms_dbfs,1,11816,0.0879280564290123,1.0142083537418342e-21,11816,-0.01730820756219859,0.06053121769571265,negated_raw_is_spoof,screen,1.6363697808271612e-21,0.06853745289219697
InTheWild,WhisperMFCCMesoNet,full_waveform,integrated_lufs,1,11816,0.07859681632605756,1.1693278905909759e-17,11816,0.020247532612898824,0.028106331401183356,negated_raw_is_spoof,screen,1.7981426601307455e-17,0.03287633542488288
InTheWild,WhisperMFCCMesoNet,full_waveform,silence_fraction,1,11816,0.28810968422677824,1.262758161615319e-224,11816,-0.0014716383949840354,0.8732176145150361,negated_raw_is_spoof,screen,7.644806167617067e-224,0.8850712472912583
InTheWild,WhisperMFCCMesoNet,full_waveform,clipping_fraction,1,11816,0.00508025927599637,0.5808273870522397,11816,0.0027894866574024973,0.7622936292641733,negated_raw_is_spoof,screen,0.597727418222213,0.7779215168800675
InTheWild,WhisperMFCCMesoNet,full_waveform,frame_rms_cv,1,11816,0.12378166835316991,1.445597886878847e-41,11816,0.0976922307189768,2.4479698881508317e-26,negated_raw_is_spoof,screen,2.848802873849224e-41,6.104028812012463e-26
InTheWild,WhisperMFCCMesoNet,full_waveform,frame_rms_range_db,1,11816,0.3537776053874889,0.0,11816,0.0879606417856976,1.2207108211291634e-21,negated_raw_is_spoof,screen,0.0,2.7253078797302254e-21
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_centroid_hz,1,11816,0.00981322069911491,0.2861416985970684,11816,-0.10431894677090947,8.08304291866199e-30,negated_raw_is_spoof,screen,0.30281452197988973,2.1727219365363426e-29
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_centroid_std_hz,1,11816,0.0477322619975543,2.091959965796362e-07,11816,-0.10473260005984554,4.8156392844705086e-30,negated_raw_is_spoof,screen,2.753765126376406e-07,1.3022573839694898e-29
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_bandwidth_hz,1,11816,-0.1202401091221903,2.648925308607228e-39,11816,-0.1303575071116441,9.763901265319756e-46,negated_raw_is_spoof,screen,5.085936592525877e-39,3.4993822134906005e-45
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_rolloff85_hz,1,11816,0.006579114557525191,0.47455268346019075,11816,-0.10606018345222944,9.010162859364839e-31,negated_raw_is_spoof,screen,0.49099215286412345,2.491699358639165e-30
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_flatness,1,11816,0.07869640678329556,1.0640547476621724e-17,11816,-0.014265634737633266,0.1218801005852057,negated_raw_is_spoof,screen,1.6381323950262996e-17,0.13504274953546286
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_slope_db_per_khz,1,11816,-0.04770418417613417,2.126584823788585e-07,11816,-0.0844792622221338,4.446567829195811e-20,negated_raw_is_spoof,screen,2.796604699776769e-07,9.685878707356839e-20
InTheWild,WhisperMFCCMesoNet,full_waveform,low_high_energy_ratio_db,1,11816,0.18897446773631352,1.9925890171566482e-95,11816,0.13683061774296507,2.968876150309386e-50,negated_raw_is_spoof,screen,6.156412963352955e-95,1.1701376967788314e-49
InTheWild,WhisperMFCCMesoNet,full_waveform,spectral_flux,1,11816,0.16620021877266944,6.088965924312045e-74,11816,0.089324767205242,2.868847004785759e-22,negated_raw_is_spoof,screen,1.6173063640860452e-73,6.535136227850949e-22
InTheWild,WhisperMFCCMesoNet,full_waveform,f0_median_hz,1,11687,-0.15486132370299413,1.2132550252984409e-63,11687,-0.08148115851814253,1.3536084624751047e-18,negated_raw_is_spoof,screen,2.9274950700199363e-63,2.790260388905737e-18
InTheWild,WhisperMFCCMesoNet,full_waveform,f0_iqr_hz,1,11687,-0.011574804847666638,0.21085462932335547,11687,-0.022152083330474238,0.016890871166103338,negated_raw_is_spoof,screen,0.22473324489340982,0.02012529330429334
InTheWild,WhisperMFCCMesoNet,full_waveform,voiced_fraction,1,11816,-0.2209171802670138,1.4477368747466587e-130,11816,-0.13800022114902846,4.289612098838726e-51,negated_raw_is_spoof,screen,5.860717950781654e-130,1.7209667644296263e-50
InTheWild,WhisperMFCCMesoNet,full_waveform,hnr_db,1,11687,-0.08836861667170492,1.0595701722860748e-21,11687,-0.056064388034067034,1.4440458013765413e-09,negated_raw_is_spoof,screen,1.707508766849502e-21,2.259368518102528e-09
InTheWild,WhisperMFCCMesoNet,full_waveform,cpp_proxy_db,1,11687,-0.21768561074991177,2.234343293865213e-125,11687,-0.1895186232583951,1.671191789774173e-94,negated_raw_is_spoof,screen,8.604462426804717e-125,1.3779642732861894e-93
InTheWild,WhisperMFCCMesoNet,full_waveform,jitter_proxy,1,11687,0.04446147107514733,1.521168590573353e-06,11687,0.04592358982147113,7.240161757187874e-07,negated_raw_is_spoof,screen,1.9508116276055214e-06,1.0385034580213983e-06
InTheWild,WhisperMFCCMesoNet,full_waveform,shimmer_proxy_db,1,11687,0.12588317025548112,1.7192305682862234e-42,11687,0.08615729365301139,1.3010485658228608e-20,negated_raw_is_spoof,screen,3.428257987799235e-42,2.861880969665998e-20
InTheWild,WhisperMFCCMesoNet,full_waveform,f0_delta_hz,1,11687,0.004545464281040221,0.6231832427721448,11687,0.008793380472438127,0.34299857819704077,negated_raw_is_spoof,screen,0.6383828340592702,0.3670303257140309
InTheWild,WhisperMFCCMesoNet,full_waveform,group_delay_var,1,11816,-0.15080531567496044,4.673681473904482e-61,11816,-0.0011943652824558371,0.8969561144222163,negated_raw_is_spoof,screen,1.100074938866484e-60,0.9077628145959781
InTheWild,WhisperMFCCMesoNet,full_waveform,inst_freq_dispersion,1,11816,-0.05483239599189999,2.4581136338835598e-09,11816,-0.1508516308831544,8.199612865331565e-61,negated_raw_is_spoof,screen,3.343830692246462e-09,3.9928549605092843e-60
InTheWild,WhisperMFCCMesoNet,full_waveform,modulation_centroid_hz,1,11816,-0.048552553560629236,1.2898134486998046e-07,11816,-0.04270938747650655,3.6009370624228648e-06,negated_raw_is_spoof,screen,1.7112628578998395e-07,5.067706190467361e-06
InTheWild,WhisperMFCCMesoNet,full_waveform,modulation_entropy,1,11816,0.07463288418707965,4.541518971492843e-16,11816,-0.02192679295578519,0.01741381342842695,negated_raw_is_spoof,screen,6.858203929984698e-16,0.020693337973303114
InTheWild,XLSR-SLS,full_waveform,crest_factor_db,0,19963,-0.20883120839604902,1.4365070437980238e-195,19963,-0.1466349631283519,4.304109907999099e-96,negated_raw_is_spoof,screen,7.722661867458175e-195,3.6845373989495474e-95
InTheWild,XLSR-SLS,full_waveform,peak_dbfs,0,19963,-0.10618447529653594,3.753629463065426e-51,19963,-0.11265797930499995,3.0892762034421615e-57,negated_raw_is_spoof,screen,8.033245220318364e-51,1.40269838426563e-56
InTheWild,XLSR-SLS,full_waveform,rms_dbfs,0,19963,0.0012777776072215232,0.8567391881942067,19963,0.16437633497460627,1.3864265616983791e-120,negated_raw_is_spoof,screen,0.8631615209392908,1.7095021091033223e-119
InTheWild,XLSR-SLS,full_waveform,integrated_lufs,0,19962,-0.01339702194573027,0.058385713103338434,19962,-0.02416428374346054,0.0006504035229601871,negated_raw_is_spoof,screen,0.06469117758523237,0.0008254412982610873
InTheWild,XLSR-SLS,full_waveform,silence_fraction,0,19963,-0.07332416981466917,3.2791795449082987e-25,19963,0.03422916601389082,1.3613630723482217e-06,negated_raw_is_spoof,screen,5.515916531109829e-25,1.9443910406333796e-06
InTheWild,XLSR-SLS,full_waveform,clipping_fraction,0,19963,-0.009329434990959829,0.18746799928730026,19963,0.0333717797105815,2.483096823659832e-06,negated_raw_is_spoof,screen,0.20060269987430857,3.5129285589461205e-06
InTheWild,XLSR-SLS,full_waveform,frame_rms_cv,0,19963,-0.14207764839373918,1.6110731022306442e-90,19963,-0.1766119899387144,3.439894631649866e-139,negated_raw_is_spoof,screen,4.811738331995524e-90,4.918317430784489e-138
InTheWild,XLSR-SLS,full_waveform,frame_rms_range_db,0,19963,-0.2456231034757103,4.350745921989864e-272,19963,-0.06189792392763461,2.3075772424651064e-18,negated_raw_is_spoof,screen,3.322387794974078e-271,4.734937120416951e-18
InTheWild,XLSR-SLS,full_waveform,spectral_centroid_hz,0,19963,-0.13511874733669163,5.67292436347114e-82,19963,-0.0040401049560102684,0.5686819705154469,negated_raw_is_spoof,screen,1.6153411746833075e-81,0.5943301464795961
InTheWild,XLSR-SLS,full_waveform,spectral_centroid_std_hz,0,19963,-0.17800089869008962,8.771485006427736e-142,19963,0.07333613362850216,3.7516727646138964e-25,negated_raw_is_spoof,screen,3.890718101861016e-141,9.101531039063316e-25
InTheWild,XLSR-SLS,full_waveform,spectral_bandwidth_hz,0,19963,-0.08208221132215228,3.40513616556223e-31,19963,-0.056924373481092944,9.161783367280226e-16,negated_raw_is_spoof,screen,6.110150876522879e-31,1.7515557390646691e-15
InTheWild,XLSR-SLS,full_waveform,spectral_rolloff85_hz,0,19963,-0.11299827180280482,9.896823116326758e-58,19963,-0.016361412560925832,0.020972635922044524,negated_raw_is_spoof,screen,2.2544627573462988e-57,0.024747342123992835
InTheWild,XLSR-SLS,full_waveform,spectral_flatness,0,19963,-0.11746674079482297,2.850554639530786e-62,19963,-0.10322869116586239,2.6926810238419723e-48,negated_raw_is_spoof,screen,6.804876439661413e-62,1.0223060158315284e-47
InTheWild,XLSR-SLS,full_waveform,spectral_slope_db_per_khz,0,19963,-0.11750494063563047,2.6021893732133006e-62,19963,0.026367069488760286,0.00019874986505034577,negated_raw_is_spoof,screen,6.223029390744975e-62,0.00025858646527363477
InTheWild,XLSR-SLS,full_waveform,low_high_energy_ratio_db,0,19963,0.09345155911556532,5.737737132322809e-40,19963,0.0518273434420358,2.537829605181018e-13,negated_raw_is_spoof,screen,1.106387188786493e-39,4.5296719646258805e-13
InTheWild,XLSR-SLS,full_waveform,spectral_flux,0,19963,-0.06257576513753257,8.79285608567448e-19,19963,0.07568600681222247,1.0932270289650008e-26,negated_raw_is_spoof,screen,1.3725433889833334e-18,2.74122598307642e-26
InTheWild,XLSR-SLS,full_waveform,f0_median_hz,0,19515,-0.16236964319864658,2.1753904956788834e-115,19515,-0.04037951665471486,1.7536561172273812e-08,negated_raw_is_spoof,screen,7.7965995365131175e-115,2.651196649666592e-08
